Step	Time_elapsed
1	0.0
2	1582647614.591059
3	797.7806143760681
4	1064.53502035141
5	1711.2756023406982
6	777.7446143627167
7	796.3219628334045
8	626.4337129592896
9	750.8501281738281
10	851.7276413440704
11	886.3707842826843
12	1260.3229689598083
13	1542.631630897522
14	839.833233833313
15	818.0571439266205
16	833.3364872932434
17	918.2018785476685
18	1029.5877978801727
19	922.7086067199707
20	1137.0169744491577
21	821.9948596954346
22	1067.547506570816
23	935.8106939792633
24	1021.9252269268036
25	1369.9388103485107
26	1012.7012903690338
27	1498.7479257583618
28	959.2078123092651
29	1151.6141018867493
30	1033.9585046768188
31	787.9977469444275
32	814.245546579361
33	808.3322060108185
34	735.253984451294
35	879.6975994110107
36	791.3510365486145
37	1257.2412300109863
38	1022.7369818687439
39	779.6405837535858
40	635.5186152458191
41	606.2795522212982
42	570.1260378360748
43	713.5865390300751
44	526.517160654068
45	646.5122444629669
46	578.2274978160858
47	711.4537289142609
48	1288.360725402832
49	630.856573343277
50	1013.89959025383
51	811.75505900383
52	555.4228889942169
53	681.9413578510284
54	752.5542991161346
55	822.7270467281342
56	792.5835609436035
57	808.4580037593842
58	1027.642132282257
59	814.8079624176025
60	1310.838369846344
61	1021.3167772293091
62	920.2413034439087
63	1415.6063439846039
64	1248.1613895893097
65	1451.936049938202
66	1318.0483570098877
67	1191.7734351158142
68	1278.296096086502
69	1002.7229616641998
70	1851.6307961940765
71	1070.4005365371704
72	890.8420495986938
73	1022.0953269004822
74	995.5204384326935
75	974.7595601081848
76	1024.6684861183167
77	932.5164408683777
78	1269.0791451931
79	845.4446284770966
80	962.0497369766235
81	944.9415571689606
82	1126.9993133544922
83	1036.8127012252808
84	1554.700798034668
85	1824.8182759284973
86	896.209659576416
87	1178.6325340270996
88	931.8388125896454
89	1029.7882676124573
90	704.6489679813385
91	857.9734568595886
92	978.7634146213531
93	699.6548547744751
94	681.9323337078094
95	700.9117765426636
96	799.4028594493866
97	699.3924231529236
98	672.1716039180756
99	706.9071061611176
100	971.9126102924347
101	784.0033357143402
102	912.4783928394318
103	1189.533525466919
104	626.3556671142578
105	840.9987645149231
106	1038.4617307186127
107	653.962662935257
108	795.003351688385
109	793.1024339199066
110	766.6287336349487
111	651.7270591259003
112	677.2894802093506
113	654.7857146263123
114	577.9661469459534
115	599.7387270927429
116	671.8025100231171
117	427.28802394866943
118	406.67006397247314
119	573.6098265647888
120	401.2127802371979
121	510.63404870033264
122	563.9592621326447
123	380.0079288482666
124	865.5649847984314
125	524.9169824123383
126	389.77497959136963
127	478.4982805252075
128	586.5660538673401
129	743.5830655097961
130	348.49160861968994
131	811.6055264472961
132	964.5759952068329
133	1145.5000553131104
134	657.5534420013428
135	474.5273697376251
136	643.7608704566956
137	831.1257383823395
