Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	22.47	0.035	4.1	7.84998499849985	0.7135033131732759	5.7743893376211854	-0.5640382994066748	0.6555668441436058	0.8110074542082503	0.0	22.47100630135478	0.03500502958369692	22.470000000000198	0.03500000000001326	39.521036254743294	1.9895196601282805e-13	1.3253287356462806e-14	False	False
2	22.469914205701162	0.03702902963609147	3.5031498323975874	7.915252325677772	0.740244884663891	6.374471663596328	-0.6110029080713031	0.6801370000291831	0.5382241364144829	0.6636488155832385	22.471043293390522	0.03703476702556409	22.46991420569286	0.03702902963435442	39.70163723041816	-8.30269186735677e-12	-1.737048005434616e-12	False	False
3	22.46997326507466	0.031326794627865584	3.5211905617555876	8.17214454466218	0.7163128033627765	5.8468790460430515	-0.6467823896345295	0.6581482037297189	0.5527046276887797	1.026904202718894	22.47045510719591	0.031328950647727505	22.469973265073826	0.03132679462761649	42.66641068695542	-8.348877145181177e-13	-2.490924133624617e-13	False	False
5	22.470026597915496	0.03849681291554234	4.321915163231052	7.912978084626627	0.7072742701734194	6.028232147612949	-0.6583265942516168	0.6498435994353376	0.6808375812200753	1.2318289862473262	22.470950601377872	0.03850168096851354	22.470026597918572	0.03849681291547451	41.35709706939936	3.076650045841234e-12	-6.783462680459706e-14	False	False
9	22.47009383543305	0.03393716268289959	4.103813653195427	7.691136374657183	0.7133874976729345	4.706455848505754	-0.5721781295193171	0.6554604328618922	0.3608198264785633	0.5299646148086693	22.471011145309816	0.033942415549003555	22.470093835563684	0.033937162683453405	35.55187937830062	1.3063328196949442e-10	5.538139391525476e-13	False	False
10	22.470086961892896	0.028943006210586167	4.263070348647261	7.804980438604501	0.7342407725683293	4.607006326178281	-0.5074276276994747	0.674620421835781	0.3038118409767931	0.8420042876852358	22.47074817203613	0.028946595728617963	22.470086961905192	0.02894300621036564	35.08949183641793	1.2295942042328534e-11	-2.2052845660702758e-13	False	False
11	22.470086024919762	0.040516048895500645	3.9677100135585235	8.271251126623666	0.7169400328705029	5.294550481943218	-0.4656021081013768	0.658724502201418	0.41429391721103975	1.3636529632256364	22.4704043423461	0.0405180720368713	22.4700860249245	0.040516048895521364	40.9028108570706	4.735767333841068e-12	2.0719537197066984e-14	False	False
12	22.47002702707457	0.03858786273320837	4.04656910934126	7.724047213553218	0.6854090241559981	5.544594564305796	-0.7524435816332868	0.629753811394531	0.8294297182205654	2.002032093070913	22.471166659377833	0.03859395153042259	22.470027027070728	0.0385878627332261	39.79095827308158	-3.8404834867833415e-12	1.772887392448297e-14	False	False
18	22.470003433810348	0.041082793682506176	3.521693010394007	7.546867473916063	0.6754366893536855	5.62369295910856	-0.7881288356718343	0.6205912301781662	0.8222789410971204	0.9913786822845146	22.471739431680092	0.04109233298187713	22.47000343381137	0.04108279368250286	38.08980838278108	1.0231815394945443e-12	-3.316791286067655e-15	False	False
25	22.469926722684725	0.028206862680586284	3.398442215607499	7.694358489027652	0.6771323795091772	4.893808558858515	-0.9460320021582215	0.6221492302930319	0.8424626163264292	1.0245460198729872	22.47079972925295	0.028210530488659895	22.46992672266258	0.02820686268145647	39.03552164683284	-2.2144064359963522e-11	8.701858678072938e-13	False	False
28	22.469878740797878	0.033543833415783014	3.524294935332718	7.590183658554076	0.6852526994173485	3.5032761230049942	-0.8780461101526423	0.6296101802246598	0.2761635741202802	0.32780513789976296	22.470336433414907	0.033547406039836414	22.46987874079445	0.03354383341659939	33.5186219680953	-3.4283687000424834e-12	8.163747455824932e-13	False	False
