Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	10.187034732463236	0.04730767749609219	3.8099510622841413	7.6500665820849205	0.8081286169873714	6.3887529259989275	-0.402610625026905	0.7291744511077052	0.35295742177722395	0.02290871144602228	10.246197655609226	0.04793596375024328	10.187034732422363	0.04730767747815887	11.050715438464264	-4.087219451776036e-11	-1.7933314555573787e-11	False	False
5	10.187013387568042	0.06110685634030551	5.461094871882295	7.9317722255436705	0.9354995513517844	5.648701424289643	-0.07204420871352554	0.8441012451847151	0.0	0.0	10.22996626101117	0.061708231066127765	10.187013387638359	0.06110685634769463	10.492613349835157	7.031708548765891e-11	7.389124034862249e-12	False	False
10	10.18696710038268	0.03634711032990564	3.5649359447133895	5.237049001879744	0.9522712847570828	5.207605595506523	-0.00724146725152075	0.8592343802363158	nan	0.8070781775012817	nan	nan	10.18696710038268	0.03634711032990564	nan	nan	nan	False	True
13	10.18702606577508	0.03756729587309405	4.603118993873866	5.5150044979062205	0.8338669025775745	7.461676321926781	-0.27605117714854194	0.7523981061957454	0.0	0.0	10.168402570169452	0.10414273904975825	10.185980306781195	0.007162024301805405	10.185980306781198	-0.0010457589938859257	-0.030405271571288646	False	False
14	10.187002548401159	0.036171215273734875	4.475228184374663	5.660485293806596	0.8338669025775745	7.461676321926781	-0.27605117714854194	0.7523981061957454	nan	0.0	nan	nan	10.187002548401159	0.036171215273734875	nan	nan	nan	False	True
15	10.187036397723848	0.021848464776541475	4.8257694014628205	6.1965218679799134	0.9851924166804168	7.386215377753203	0.06000007259783105	0.8889391175707401	0.0	0.0	10.187751985259412	0.061100684296666256	10.187036328395425	0.021848384700793522	10.187036328395427	-6.93284221142676e-08	-8.007574795257377e-08	False	False
16	10.187049605243354	0.04457605156040162	5.4144086249336265	6.068405678880095	0.9064231422425457	7.421848546268951	-0.02275091828627747	0.817865601245449	nan	0.0	nan	nan	10.187049605243354	0.04457605156040162	nan	nan	nan	False	True
17	10.1870205631202	0.04712944277924645	3.5103601023521778	5.7844132582050225	0.9529266751967272	6.952535137643018	-0.045759778051246564	0.859825739030007	nan	0.0	nan	nan	10.1870205631202	0.04712944277924645	nan	nan	nan	False	True
18	10.186975830248517	0.037233258764213864	3.6190688578058445	5.902683199925052	0.9407857829912445	8.252141809742088	-0.12658494821401844	0.8488710119929999	nan	0.0	nan	nan	10.186975830248517	0.037233258764213864	nan	nan	nan	False	True
22	10.186949560298713	0.0629836491347917	4.346629023306496	5.596262406690234	1.0790237090259212	6.25016066820489	0.30808394020445184	0.9736030926540886	0.7460169491461148	0.04932152379943321	9.95360889791711	0.09966350304266772	10.187029036226146	0.0012583768314956146	10.18702903622615	7.947592743384746e-05	-0.06172527230329608	False	False
23	10.18702465459278	0.057641366892382605	4.396026011680673	5.936996209247782	0.954479174603476	6.624354316690284	-0.10709130544852632	0.8612265592447164	nan	0.04932152379943321	nan	nan	10.18702465459278	0.057641366892382605	nan	nan	nan	False	True
24	10.187016307649571	0.06571402235109343	3.7002519778036476	6.116359541414013	0.9588080919232777	5.37244522545426	0.11802637869252774	0.8651325413423734	1.0859236575735414	0.0717938239643009	10.211977509654854	0.09618631966425331	10.18724469175817	0.04853051783479275	10.187244691758174	0.00022838410859904457	-0.017183504516300678	False	False
25	10.186956294790933	0.057757394061591555	4.8236294833500795	6.498391100852559	0.9133507801330913	5.596682798770522	-0.02952259838557908	0.8241164089140883	0.0	0.0	10.231303071446378	0.07463779221762729	10.186956294496902	0.05775739364432652	10.186956294496904	-2.9403146584172646e-10	-4.1726503502426127e-10	False	False
26	10.18701794525564	0.0450088958536686	4.060522842001093	5.791869299832592	1.1892911759232698	6.910632811904948	0.46213812567560864	1.0730974280355663	nan	0.0	nan	nan	10.18701794525564	0.0450088958536686	nan	nan	nan	False	True
27	10.18695289031245	0.05312392700454517	3.97228027137805	6.120587065295522	1.1458595102099083	4.702543835572091	0.33455558045484607	1.0339090360624001	nan	0.0	nan	nan	10.18695289031245	0.05312392700454517	nan	nan	nan	False	True
28	10.186963824873846	0.0656034643897849	3.7571120307223	6.646534308091071	0.9251451110522338	6.015283701861893	-0.16397227191173627	0.8347584337024306	0.6008389761026061	0.03972335198736563	10.2553356982874	0.08218017218364757	10.18696382504879	0.06560346441950689	10.186963825048792	1.7494450332833367e-10	2.972198875905718e-11	False	False
32	10.186999041589472	0.06150753045171393	4.490104017719534	6.423316730309044	0.89183066182232	6.757059615341093	-0.050413164016295905	0.8046988061622793	0.0	0.0	10.275704885838014	0.08806965219389945	10.186999041773882	0.061507530542040716	10.186999041773884	1.844107089254976e-10	9.0326787716144e-11	False	False
34	10.186960571729218	0.051446543521327194	4.395418322507352	7.641154119717276	0.8708863086177313	6.8345401884304	-0.09161549742139428	0.785800716265779	4.619198467664473	0.6392991615265063	10.268113503379949	0.05240989332329032	10.1869605717749	0.05144654353282939	10.1869605717749	4.568256883885624e-11	1.1502195029766682e-11	False	False
35	10.186956665163043	0.052046800298516355	3.891953052797902	6.350048252710183	1.1117214496876098	6.181970687599593	0.28111819150714873	1.0031062640531303	nan	0.6392991615265063	nan	nan	10.186956665163043	0.052046800298516355	nan	nan	nan	False	True
37	10.187010519157278	0.05592500824675166	4.633636566330933	8.439147536337204	0.9377154685093034	7.555248174894597	0.022872713305159262	0.8461006672359445	0.0	0.0	10.207037738069653	0.0561763227837159	10.187010519321147	0.05592500824682062	15.043794008148943	1.638689184346731e-10	6.895872761703004e-14	False	False
38	10.187040859106542	0.03607223894542351	4.992513827874205	6.193450518858158	0.8433632024979425	4.965241224761143	-0.18401639914563941	0.7609666176138935	0.0	0.0	10.19013777644214	0.05080669624049182	10.187040857529386	0.03607223872768436	10.187040857529386	-1.5771561834299064e-09	-2.1773915309664105e-10	False	False
39	10.186975779291831	0.04405922382971955	4.691784861384422	6.944599848924198	0.8003787373214871	6.222294987426054	-0.3937051120233893	0.7221817346851778	0.0	0.0	10.282937687331598	0.04702485300829476	10.186975777918953	0.04405922352061209	10.186975777918956	-1.3728786996125564e-09	-3.091074618488676e-10	False	False
