Step	Time_elapsed
1	0.0
2	0.0
3	1582648790.0473232
4	1320.4275510311127
5	1527.098520040512
6	1527.098520040512
7	864.0988447666168
8	1140.5169909000397
9	1665.4093985557556
10	1075.9392194747925
11	1075.9392194747925
12	1499.6707224845886
13	1119.3805801868439
14	1150.7736887931824
15	1150.7736887931824
16	857.8260834217072
17	857.8260834217072
18	857.8260834217072
19	857.8260834217072
20	804.7636165618896
21	1357.7732679843903
22	1075.3177464008331
23	1075.3177464008331
24	1464.6229197978973
25	809.8339760303497
26	647.8261139392853
27	672.259762763977
28	677.0463607311249
29	536.6819362640381
30	536.6819362640381
31	833.0596528053284
32	1049.0914480686188
33	519.3787527084351
34	620.7255959510803
35	620.7255959510803
36	673.7658874988556
37	714.2678644657135
38	654.6933834552765
39	530.3924391269684
40	530.3924391269684
41	530.3924391269684
42	530.3924391269684
43	953.274745464325
44	813.4645199775696
45	813.4645199775696
46	850.863781452179
47	627.0780591964722
48	692.2033262252808
49	692.2033262252808
50	561.5756866931915
51	833.184406042099
52	899.1586310863495
53	701.7778058052063
54	582.4980454444885
55	582.4980454444885
56	582.4980454444885
57	582.4980454444885
58	582.4980454444885
59	582.4980454444885
60	582.4980454444885
61	846.1129248142242
62	738.6838018894196
63	738.6838018894196
64	463.5962941646576
65	524.1304864883423
66	524.1304864883423
67	703.5743792057037
68	703.5743792057037
69	703.5743792057037
70	462.8632493019104
71	919.7921245098114
72	919.7921245098114
73	919.7921245098114
74	919.7921245098114
75	919.7921245098114
76	919.7921245098114
77	660.9138517379761
78	660.9138517379761
79	657.0862221717834
80	773.8638160228729
81	773.8638160228729
82	436.9238061904907
83	518.5050101280212
84	436.1377091407776
85	578.7274944782257
86	578.7274944782257
87	544.1482934951782
88	287.06760120391846
89	327.00829577445984
90	390.6961238384247
91	390.6961238384247
92	390.6961238384247
93	155.09060740470886
94	480.66780185699463
95	381.713116645813
96	381.713116645813
97	449.6678092479706
98	449.6678092479706
99	418.83814692497253
100	401.0864119529724
101	401.0864119529724
102	401.0864119529724
103	316.3449709415436
104	557.4872255325317
105	847.1452875137329
106	586.921368598938
107	293.87021684646606
108	386.7127501964569
109	622.129096031189
110	624.4865071773529
111	688.5767540931702
112	756.4910645484924
113	1166.298018693924
114	841.1460492610931
115	841.1460492610931
116	850.8615407943726
117	630.7361192703247
118	584.343827009201
119	716.1426298618317
120	1221.4167392253876
121	724.129064321518
122	424.23301124572754
123	385.37655782699585
124	385.37655782699585
125	385.37655782699585
126	474.1274764537811
127	839.659209728241
128	839.659209728241
129	839.659209728241
130	839.659209728241
131	745.4217278957367
132	827.6575174331665
133	480.1691212654114
134	1178.9254145622253
135	464.0745837688446
136	667.4397523403168
137	667.4397523403168
138	667.4397523403168
139	734.7204294204712
140	681.3923010826111
141	462.5215289592743
142	723.1957755088806
143	653.2160832881927
144	578.2258944511414
145	503.78174114227295
146	503.78174114227295
147	662.5979743003845
148	569.193638086319
