Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	3.843989878176446	0.033538163202838	4.437440968376814	7.583945324058469	1.0807199261304525	5.80638796577721	-0.36722467364237515	0.7550990123873472	nan	0.0	3.873798025895521	0.024638504270536123	3.0358333575960326	1.0055759326502531e-06	nan	-0.8081565205804133	-0.03353715762690535	True	False
3	3.8439921263022394	0.03355879603792446	4.325688830297546	7.286628429181181	0.9040048752606412	6.9736203654339235	-0.40255064839833044	0.63162820634461	nan	0.0	4.0549699965459025	0.0033619982015023844	2.2213579868974334	2.0630304135442572e-07	nan	-1.622634139404806	-0.033558589734883106	True	False
4	3.844008948149174	0.050170685361498296	3.841547839903975	8.467787207775979	0.9387497917039827	6.631012248873403	-0.5081330000674824	0.6559044794635727	452.3473870965112	0.5478038738274	4.236851464382008	0.06224066418375071	3.8440089480410005	0.05017068535533758	3.844008948041002	-1.081734701813275e-10	-6.1607177692657444e-12	False	False
5	3.84400396359019	0.040723448300800755	3.896609999508322	7.149105569581698	1.027720659073038	7.48043338447496	-0.3111381797098906	0.7180684244943316	nan	0.5478038738274	nan	nan	3.84400396359019	0.040723448300800755	nan	nan	nan	False	True
6	3.843984062306474	0.05582164850520788	4.914926794389286	7.241156083199395	0.8647768472912254	7.489387703788311	-0.3700901903201664	0.6042195832023791	nan	0.5478038738274	4.309014569495336	0.025903649764880753	2.4806658837716715	5.3676055476872024e-05	nan	-1.3633181785348025	-0.05576797244973101	True	False
8	3.843997976479561	0.04583234057258539	2.8934576676156056	7.855938204732632	0.9684864046710648	7.440178139445152	-0.2133984870181646	0.6766814509436729	nan	0.8641122154010775	4.471271603205357	0.14598665092845592	3.306964445707248	0.031658613353580785	nan	-0.5370335307723133	-0.014173727219004603	True	False
10	3.844002222363445	0.032591636449401155	4.328337126005193	8.698875963993009	0.8341151260632151	6.6284452160095455	-0.5207035759350398	0.5827962385803684	0.0	0.0	3.9724977531113383	0.034992601643525946	3.8440035580228447	0.03259163813381401	6.626642201777964	1.335659399526179e-06	1.6844128522541801e-09	False	False
11	3.8439931163371623	0.037530172993667024	4.304740598034725	8.096670613441358	0.8746748297088703	5.582652544708273	-0.5399246026280394	0.6111353035175877	nan	0.0	4.040630980280049	0.040750546150262454	3.4729607402676375	0.029062685148804498	nan	-0.3710323760695249	-0.008467487844862526	True	False
12	3.843996559302765	0.025464552586997098	4.6495762030671095	7.51649205846062	0.8367681374049987	7.123115549932853	-0.5488142272402159	0.5846498976048725	nan	0.0	4.6571583742696765	0.02104667789696355	3.6026837517631844	0.0074778700366642725	nan	-0.24131280753958073	-0.017986682550332825	True	False
13	3.8440041217047183	0.018942310959644666	3.8625261343477706	7.436325921315871	0.9553183665594396	6.400497448058566	-0.3731247694529979	0.6674809427150804	nan	0.0	3.9578727351968244	0.004420264811423869	2.4804758114729175	3.311982097256381e-06	nan	-1.3635283102318008	-0.01893899897754741	True	False
15	3.843988862639078	0.039354502199872195	5.015147656028928	9.108945598098877	0.9068562258804139	5.5898821831587355	-0.40550863726998876	0.6336204450226453	0.0	0.0	3.9030406528030848	0.04065177622850851	3.843988862634514	0.03935450219868285	7.657903560663055	-4.5639048096290935e-12	-1.1893472318114107e-12	False	False
16	3.8439898063500437	0.05105122046630311	4.660316084635629	8.474653266236517	1.0112779577986095	6.0603410367296275	0.05503625801875073	0.7065799091138885	0.0	0.0	4.199366338041906	0.06182384637972621	3.843989803256652	0.05105122046901075	3.861326355861808	-3.0933917649633713e-09	2.7076396680314474e-12	False	False
19	3.8440045697520198	0.06532746435868976	3.8283791609761777	8.154969690038202	1.119823161337587	5.3093946490875945	0.13347571819919368	0.7824204428265721	nan	0.7064371460540374	nan	nan	3.8440045697520198	0.06532746435868976	nan	nan	nan	False	True
20	3.843994159865226	0.05517356679402366	2.4447717035656957	8.61466329491435	0.8615030618732333	4.790230707446478	-0.5286266233111897	0.6019321893308281	nan	0.7064371460540374	3.843994159865226	0.05517356679402366	3.710014283793994	0.051087948648658024	nan	-0.13397987607123207	-0.004085618145365635	True	False
21	3.844004848055299	0.06145734322963298	2.940119228835389	8.01804702617726	0.9679465417657505	4.540867122371009	-0.40856811573197255	0.6763042487317298	nan	0.7064371460540374	4.187267873131183	0.06154698673543341	3.701581497369572	0.04027615239165821	nan	-0.14242335068572665	-0.02118119083797477	True	False
