Step	Time_elapsed
1	0.0
2	1582648137.76538
3	2071.0623145103455
4	1380.1320552825928
5	1380.1320552825928
6	1525.1881227493286
7	1525.1881227493286
8	1525.1881227493286
9	1402.010302066803
10	1402.010302066803
11	1668.347243309021
12	1623.978057384491
13	1852.493970632553
14	1475.9477198123932
15	1848.1264379024506
16	1202.627070426941
17	1202.627070426941
18	1300.2481725215912
19	1513.5481314659119
20	826.4027481079102
21	1386.7934148311615
22	1386.7934148311615
23	1298.5869691371918
24	1298.5869691371918
25	1298.5869691371918
26	1089.8812947273254
27	1089.8812947273254
28	1089.8812947273254
29	1374.4321863651276
30	1611.0994806289673
31	1611.0994806289673
32	1458.5979027748108
33	1458.5979027748108
34	1458.5979027748108
35	1458.5979027748108
36	1437.05535197258
37	1448.600270986557
38	1448.600270986557
39	2553.7317583560944
40	2553.7317583560944
41	1165.258324623108
42	1209.5269243717194
43	1209.5269243717194
44	1411.6478252410889
45	1411.6478252410889
46	1411.6478252410889
47	1411.6478252410889
48	1605.880874633789
49	1605.880874633789
50	1605.880874633789
51	832.0340719223022
52	1210.488132238388
53	1210.488132238388
54	1210.488132238388
55	1210.488132238388
56	1002.4438970088959
57	810.1869792938232
58	810.1869792938232
59	868.3999583721161
60	868.3999583721161
61	868.3999583721161
62	868.3999583721161
63	906.9816901683807
64	906.9816901683807
65	906.9816901683807
66	1407.5911829471588
67	1465.6867287158966
68	1402.5361967086792
69	1402.5361967086792
70	1402.5361967086792
71	1402.5361967086792
72	1402.5361967086792
73	1402.5361967086792
74	1402.5361967086792
75	1460.8905138969421
76	1700.7423207759857
77	1700.7423207759857
78	1300.5942029953003
79	1940.1760704517365
80	1358.6171779632568
81	1358.6171779632568
82	1358.6171779632568
83	1403.7362756729126
84	1288.0696198940277
85	1625.199640750885
86	2025.1468465328217
87	2025.1468465328217
88	2040.1488614082336
89	1231.4540584087372
90	1456.791497707367
91	1500.070848941803
92	1616.5441679954529
93	1665.452651500702
94	2148.8506968021393
95	1330.9867537021637
96	1315.6856062412262
97	1884.9977390766144
98	1291.4002211093903
99	1713.7920324802399
100	1713.7920324802399
101	1383.2996635437012
102	1855.0909044742584
103	1260.4849684238434
104	1600.0036079883575
105	1313.5076398849487
106	1139.6707422733307
107	1564.4873912334442
108	823.5846767425537
109	1224.4554340839386
110	1224.4554340839386
111	1224.4554340839386
112	1450.7173001766205
113	1450.7173001766205
114	1199.2724940776825
115	1199.2724940776825
116	1003.0917828083038
117	941.9505612850189
118	919.9650802612305
119	882.2583649158478
120	1122.3096628189087
121	1122.3096628189087
122	1122.3096628189087
123	810.1392140388489
124	810.1401779651642
125	401.1109998226166
126	1314.7541303634644
127	395.2984776496887
128	397.30269145965576
129	657.3110830783844
130	326.5977921485901
131	326.5977921485901
132	326.5977921485901
133	326.5977921485901
134	664.3059985637665
135	425.4741449356079
136	353.1074779033661
137	426.232262134552
138	426.232262134552
139	390.8146004676819
140	376.8217861652374
141	732.3699948787689
142	845.6817395687103
143	542.5121939182281
144	1179.2863054275513
145	258.18551802635193
146	258.18551802635193
147	585.9225552082062
148	432.01001262664795
149	544.8482556343079
150	528.3453845977783
151	617.7968468666077
152	838.0171737670898
153	1032.121579170227
154	557.6491694450378
155	481.77281379699707
156	494.9273223876953
157	951.7135450839996
158	330.2024095058441
159	828.770143032074
160	444.28623819351196
161	617.2389287948608
162	878.8648941516876
163	742.0128169059753
164	393.59854769706726
165	448.1248655319214
166	516.0834631919861
167	729.7618892192841
168	389.5019564628601
169	1012.3134322166443
170	515.2303748130798
171	492.7922148704529
172	492.7922148704529
173	372.64298486709595
174	372.64298486709595
175	468.7313587665558
176	447.96361017227173
177	238.89388513565063
178	233.2038130760193
179	285.080890417099
180	285.080890417099
181	420.59251594543457
182	806.6993463039398
183	806.6993463039398
184	712.441347360611
185	717.5757868289948
186	908.590518951416
187	1411.894962310791
188	480.9334194660187
189	480.9334194660187
190	500.4390387535095
191	470.3701844215393
192	470.3701844215393
193	470.3701844215393
194	470.3701844215393
195	429.1530888080597
196	607.2903671264648
197	675.7291464805603
198	721.0392401218414
199	816.361613035202
200	816.361613035202
201	588.9871499538422
202	775.2624204158783
203	633.7572386264801
204	629.7379684448242
205	632.0541076660156
206	632.8547074794769
207	632.8547074794769
208	680.5390939712524
209	412.1752095222473
210	383.80802726745605
211	397.19082736968994
212	527.7734742164612
213	328.93448185920715
214	355.84656286239624
215	428.93383169174194
216	612.5756916999817
217	612.5756916999817
218	612.5756916999817
219	612.5756916999817
220	555.7571201324463
221	325.52957940101624
222	325.52957940101624
223	325.52957940101624
224	322.21330070495605
225	439.81121134757996
226	281.98716378211975
227	693.5051987171173
228	476.0754072666168
229	358.6630244255066
230	357.10442209243774
231	525.9127480983734
232	408.64674043655396
233	768.0922627449036
234	768.0922627449036
235	389.9397909641266
236	380.7432906627655
237	380.7432906627655
238	459.99180817604065
239	459.99180817604065
240	459.99180817604065
241	526.7435891628265
242	526.7435891628265
243	532.3488013744354
244	645.9131700992584
245	815.9851865768433
246	988.2852940559387
247	666.3317639827728
248	1164.9046790599823
249	859.8734037876129
250	812.8874258995056
251	932.9844715595245
252	866.9100542068481
253	898.3089680671692
254	994.6896131038666
255	1290.744116306305
256	1114.6055994033813
257	895.86407995224
258	754.4879856109619
259	754.4879856109619
260	740.4638381004333
261	808.6084280014038
262	808.6084280014038
263	600.1396758556366
264	1177.8331410884857
265	751.7355468273163
266	524.968015909195
267	524.968015909195
268	524.968015909195
269	692.6702291965485
270	1450.4183475971222
271	695.7075340747833
272	847.2906665802002
273	1041.271942615509
274	616.2879884243011
275	761.8986101150513
276	837.9639630317688
277	1030.943140745163
278	1030.943140745163
