Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	23.738	0.348	4.1	7.027902790279028	0.9796130644486895	6.194702486948838	0.07493731970460879	0.5505425422201635	4.947585101481659	0.0	23.789266988476346	0.34910866641175586	23.738000000619675	0.3480000000128974	16.43381665057393	6.196749779974198e-10	1.2897405365919212e-11	False	False
4	23.73809142963483	0.3483055648992707	3.517545425148115	7.2572694099635084	1.194703165593472	5.132828228173261	0.47704333848014563	0.6714231790635312	6.1845008881319625	1.2500039435966213	23.77215832444527	0.34923538184500924	23.738091430681518	0.34830556492261233	15.825394287121016	1.0466862931934884e-09	2.3341606425475447e-11	False	False
6	23.737967289214573	0.34818765946915836	4.444230320579351	6.664972433683495	1.0844040094223832	5.718970071184079	0.4517494536922146	0.6094350532953794	7.244801624353557	1.1714448353069702	23.8152017813378	0.35057873807861745	23.73796729009017	0.3481876594914473	15.825311526726779	8.755982605634927e-10	2.2288948464677105e-11	False	False
7	23.738144805433492	0.34863349637305113	4.44532896592667	7.272836295345391	1.0076279612991925	5.9173522708567585	0.2581743756649442	0.5662869142501462	1.3137334555572848	0.18133463463528682	23.763829327029846	0.34920419051379387	23.738144805533913	0.3486334963744842	19.670120559593954	1.0042100484497496e-10	1.433075880186152e-12	False	False
8	23.738024953043535	0.3485054566458788	4.437549285995334	6.689782716793267	1.0514544926800555	6.76856182886007	0.16609131591583431	0.5909174248861913	4.022006955361294	3.0615091199418085	23.853913444432592	0.35184596479995395	23.738024955349665	0.348505456675007	15.825349970233109	2.3061303977556236e-09	2.9128199852124226e-11	False	False
9	23.738232101396726	0.3476334437798692	3.6843295777693092	6.594063912650767	1.0605127374536276	6.6149955582431765	0.21312417861664415	0.5960081584489387	0.8276833801298895	0.20578864962592766	23.867942750161674	0.35153934220325983	23.738232100641547	0.34763344375655203	15.825488067094366	-7.551790304205497e-10	-2.3317181518933694e-11	False	False
11	23.7382778945539	0.3476973805923014	2.8146250129557053	6.262863986421721	1.1835945288487164	5.921768229379785	0.3071016855805033	0.6651801252129786	0.4704766361958898	0.5684258588375392	24.089022528703804	0.360362972144331	23.738277899117925	0.34769738067878514	15.825518599411948	4.564025601894173e-09	8.648376459419183e-11	False	False
15	23.73826911182711	0.34727385010962725	3.733454992441988	6.068827239163264	1.199151365052965	4.030232446400095	0.373734719813149	0.6739230671597665	0.5351094663086127	1.1373773427631209	23.949085777121347	0.3567599509840625	23.73826911098931	0.3472738500835781	15.825512740659546	-8.377973870210553e-10	-2.6049162826780048e-11	False	False
19	23.738211175202267	0.34654494723204127	2.833819404927425	6.02398510160969	0.9914979216913805	3.0552601524042626	0.2083334565603167	0.5572218319905559	0.46970099803853677	0.877766191053789	23.801006666876084	0.34948186661502134	23.738211176585935	0.3465449472621928	15.825474117723957	1.3836682910550735e-09	3.0151547925072464e-11	False	False
20	23.738207164819148	0.34654860680259547	2.9681338656514358	5.335115632313083	1.0343638469066607	2.9394934659798944	0.19131638319187222	0.5813124819615434	0.49356049957036485	1.0507972127618739	24.11466697945637	0.3643411002117329	23.73820745501351	0.34654861241179397	15.825471636675674	2.9019436098565166e-07	5.609198494571643e-09	False	False
