Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	7.840983313189237	0.26489003674132405	4.632467938622759	6.45463898666109	0.8526792594453718	2.845318777530178	-0.5924289674778231	0.8308506704035703	nan	0.0	8.022795083314344	0.25709895887355505	7.586380179807478	0.16069469957659502	nan	-0.25460313338175844	-0.10419533716472903	True	False
3	7.840989860112279	0.2650847802035982	3.7920982393539084	6.423559975574	0.8757701562065677	2.500425646469977	-0.7220855646597579	0.8533504402076796	nan	0.0	nan	nan	7.840989860112279	0.2650847802035982	nan	nan	nan	False	True
4	7.841048254197525	0.26794756707977135	3.9509982061783266	7.6211250054049975	0.8638066030331901	0.9760769126177254	-0.6401683861261904	0.8416931539955405	0.1587055657862328	0.0007635995234709103	7.852908110081305	0.26998857219855005	7.841048253450754	0.26794756703334804	7.841048253450757	-7.467706453212486e-10	-4.6423309640886146e-11	False	False
5	7.841052445789796	0.26671740207435857	3.327602888174574	6.98991952426647	0.9537889906293687	2.1666537857182893	-0.26562231888216237	0.929371992469257	nan	0.0007635995234709103	nan	nan	7.841052445789796	0.26671740207435857	nan	nan	nan	False	True
6	7.841033148297717	0.26662248041192	4.1790905223945805	7.55551843503042	0.9104221330526175	2.3929813536686346	-0.5000387894238612	0.8871153264464706	3.3444874887190204	0.01609174221451157	7.9508604904594655	0.2783117990185092	7.841033148062398	0.2666224803959373	7.841033148062399	-2.353184314074497e-10	-1.5982715151352522e-11	False	False
7	7.8410368245109865	0.2645376768495404	4.66747835343842	7.233767609056747	0.9412054557085472	2.9676325178116265	-0.4585620292548481	0.9171105960424084	nan	0.01609174221451157	7.846073319027733	0.2646715184073125	7.482996877670966	0.2202374130082425	nan	-0.3580399468400204	-0.04430026384129787	True	False
8	7.841009522939971	0.2670124831150818	3.4503131444997384	6.0386232013244285	0.8219787802170108	2.9238081706381793	-0.7396679406462225	0.8009361234434553	nan	0.01609174221451157	nan	nan	7.841009522939971	0.2670124831150818	nan	nan	nan	False	True
9	7.841013377449745	0.26739654913716704	4.590785891952104	6.155812243531321	0.9246812163242476	1.8960662123377516	-0.3912904171605325	0.9010093771863469	nan	0.01609174221451157	nan	nan	7.841013377449745	0.26739654913716704	nan	nan	nan	False	True
10	7.840999376719535	0.2659292738874685	3.9215119248098578	6.7502148304374545	0.8586620274045635	2.2171482440063626	-0.5805097723477063	0.8366802795030067	nan	0.01609174221451157	nan	nan	7.840999376719535	0.2659292738874685	nan	nan	nan	False	True
11	7.841001607753737	0.2673924988422678	3.45113812485096	7.738954268590164	0.8721375444331683	1.7230363998087976	-0.5900569811818388	0.8498108232956793	5.410697428957976	0.026033151124407468	7.891818839325269	0.2713860551343768	7.841001607991214	0.26739249885477073	7.841001607991214	2.374775931457407e-10	1.2502943125269894e-11	False	False
