Step	Time_elapsed
1	0.0
2	1582649173.5400686
3	1882.4138538837433
4	2331.494145154953
5	9511.945137023926
6	2140.965351343155
7	2285.437206029892
8	2036.5119905471802
9	2084.845933675766
10	2073.602126598358
11	2009.1118795871735
12	2188.767295360565
13	2225.2035853862762
14	2671.9526269435883
15	3450.827987909317
16	3450.827987909317
17	3450.827987909317
18	3450.827987909317
19	3450.827987909317
20	14172.388558626175
21	2568.231945991516
22	2834.7169489860535
23	2834.7169489860535
24	2834.7169489860535
25	9214.054157733917
26	9214.054157733917
27	6715.955430269241
28	4139.034871816635
29	4139.034871816635
30	10262.31983089447
31	2501.7652282714844
32	2501.7652282714844
33	2501.7652282714844
34	13662.101485013962
34	0.0
35	1582866391.5812933
36	2508.13884472847
37	2392.2299325466156
38	2060.019488811493
39	2110.7463262081146
40	2320.767706632614
41	1676.0153658390045
42	2079.0438351631165
43	2015.5784611701965
44	8962.771735429764
45	2045.8715269565582
46	1821.185343503952
47	1837.3618693351746
48	1558.5062155723572
49	1803.3235201835632
50	1965.3697690963745
51	1676.3101274967194
52	1425.323811531067
53	1534.146723985672
54	2127.569634914398
55	1682.0905213356018
56	1851.5138185024261
57	1639.4569079875946
58	1602.5963551998138
59	6127.036476135254
60	984.6111135482788
61	1877.7215428352356
62	1896.1245639324188
63	2230.0290427207947
64	2658.435452222824
65	4649.667007684708
66	1609.8972253799438
67	883.5840117931366
68	1357.2232687473297
69	1670.2630724906921
70	1749.7873210906982
71	1749.7873210906982
72	1749.7873210906982
73	1749.7873210906982
74	13859.948882579803
75	5241.769622802734
76	5241.769622802734
77	5696.462383031845
78	868.6740849018097
79	992.0761513710022
80	1616.6025881767273
81	960.4441299438477
82	1242.4230711460114
83	1947.0518488883972
84	2130.7430386543274
85	2130.7430386543274
86	2130.7430386543274
87	3769.385005712509
88	1516.6693408489227
89	1586.729024887085
90	2827.534914255142
91	1238.7651917934418
92	1705.6245238780975
93	2895.678671360016
94	1793.1255662441254
95	2315.9728775024414
96	1779.3219804763794
97	2414.6042897701263
98	1911.1313071250916
99	1755.132234096527
100	2107.482556581497
101	2986.1582033634186
102	2147.7513134479523
103	2505.766122817993
104	2920.1054084300995
105	2920.1054084300995
106	5536.240969181061
107	2891.443764925003
108	2420.749908208847
109	2420.749908208847
110	6987.4679300785065
111	1677.3783848285675
112	1677.3783848285675
113	1677.3783848285675
114	7649.62234044075
115	1420.3089253902435
116	981.7767162322998
117	3820.5289998054504
118	2178.8340725898743
119	2386.000093460083
120	2386.000093460083
121	6084.290789604187
122	2997.6679162979126
123	2185.873344182968
124	1741.9391062259674
125	1836.142258644104
126	1844.1240148544312
127	2643.1306641101837
128	2925.399563074112
129	2879.731832742691
130	3921.2891640663147
131	3921.2891640663147
132	5859.013311862946
133	3280.6749336719513
