Step	Time_elapsed
1	0.0
2	1582679226.8447573
3	787.2190489768982
4	976.339567899704
5	976.339567899704
6	820.6347081661224
7	711.6390829086304
8	2836.0486493110657
9	1001.4194107055664
10	1304.1629841327667
11	1150.332350730896
12	1150.332350730896
13	928.9242100715637
14	1346.1702613830566
15	967.9353110790253
16	1429.1108288764954
17	1186.4891567230225
18	1086.0697388648987
19	1205.7092921733856
20	1189.5526492595673
21	966.1647160053253
22	1321.5170664787292
23	1223.6051714420319
24	942.6161642074585
25	1233.7920155525208
26	920.9411752223969
27	858.220477104187
28	858.220477104187
29	858.220477104187
30	846.5705242156982
31	1228.5159924030304
32	1228.5159924030304
33	1027.7531867027283
34	1032.4198598861694
35	963.9860095977783
36	829.9936382770538
37	901.9326417446136
38	1011.574028968811
39	1141.7231826782227
40	1088.0969688892365
41	1103.7194483280182
42	1243.3844420909882
43	892.0575292110443
44	1064.000808954239
45	1064.000808954239
46	1146.9341423511505
47	1379.9335477352142
48	1379.9335477352142
49	1632.3389332294464
50	1243.0934360027313
51	1525.3224549293518
52	1005.3733761310577
53	1274.2336211204529
54	1023.259886264801
55	1165.3745255470276
56	1031.5236299037933
57	1231.2901270389557
58	896.4110255241394
59	1576.570451259613
60	1436.4186644554138
61	1436.4186644554138
62	1461.5988674163818
63	937.1850469112396
64	1169.3359739780426
65	888.53342461586
66	1006.8762111663818
67	1456.8885107040405
68	1456.8885107040405
69	864.2724316120148
70	1275.2021901607513
71	1375.6579792499542
72	1760.1550078392029
73	920.8959586620331
74	991.8489894866943
75	1326.933379650116
76	1063.3089137077332
77	836.998715877533
78	1019.4386212825775
79	1019.4386212825775
80	1120.2886493206024
81	838.0003883838654
82	875.7977786064148
83	885.1272637844086
84	900.4721748828888
85	891.8719379901886
86	1013.8587362766266
87	926.2707920074463
88	801.2265005111694
89	782.1619968414307
90	825.4768989086151
91	904.5132060050964
92	904.5132060050964
93	904.5132060050964
94	942.7372140884399
95	1221.1531882286072
96	657.3093423843384
97	1038.985439300537
98	875.1711905002594
99	955.2259700298309
100	970.5710458755493
101	875.0041408538818
102	2058.328490257263
103	848.1210367679596
104	848.1210367679596
105	477.60896492004395
106	1073.3063905239105
107	1073.3063905239105
108	1271.5153353214264
109	814.6205830574036
110	1263.1135642528534
111	1312.1263675689697
112	811.1538302898407
113	1144.8623654842377
114	878.3112134933472
115	878.3112134933472
116	1507.0365319252014
117	744.5451190471649
118	1112.5201420783997
119	1002.1607928276062
120	727.5494174957275
121	1238.6208169460297
122	1090.978066444397
123	999.7354688644409
124	973.3594434261322
125	1223.4694714546204
126	1223.4694714546204
127	853.9842929840088
128	1061.223094701767
129	926.9663047790527
130	926.9663047790527
131	646.9648933410645
132	646.9648933410645
133	995.2651133537292
134	679.7962605953217
135	1196.130324602127
136	718.3586182594299
137	884.6171720027924
138	884.6171720027924
139	955.172251701355
140	1198.5503284931183
141	516.9730980396271
142	516.9730980396271
143	516.9730980396271
144	1213.9864559173584
145	852.0563969612122
146	852.0563969612122
147	784.0952429771423
148	807.8559613227844
149	825.2775285243988
150	832.0526692867279
151	606.2059726715088
152	688.4444491863251
153	950.2371735572815
154	1028.2740774154663
155	942.6586346626282
156	722.0653467178345
157	1047.4312059879303
158	1005.3067967891693
159	768.5239021778107
160	909.9195306301117
161	909.9195306301117
162	1035.8532931804657
163	953.3530583381653
164	1092.2172253131866
165	848.8757028579712
166	875.6827924251556
167	893.7559916973114
168	893.7559916973114
169	713.8849384784698
170	858.4121904373169
171	925.8439025878906
172	879.2334313392639
173	1592.2228333950043
174	1191.411526441574
175	1191.411526441574
176	1055.8651745319366
177	677.4507415294647
178	1326.7601478099823
179	1181.75439620018
180	1143.6304223537445
181	1208.9423439502716
182	898.3579924106598
183	928.5631875991821
184	1377.6349053382874
185	900.6428484916687
186	1105.931140422821
187	985.348123550415
188	1310.6437540054321
189	959.9028599262238
190	1078.8934180736542
191	0.0
192	1583051791.628809
193	1066.6516366004944
194	735.4053201675415
195	1727.445904493332
196	1406.1810083389282
197	1388.0180428028107
198	1388.0180428028107
199	1330.5008730888367
200	1168.7872431278229
201	1468.2288842201233
202	1582.115530014038
203	1182.9903271198273
204	1130.6693410873413
205	1130.6693410873413
206	1226.332473039627
207	1358.254210948944
208	1358.254210948944
209	991.0327637195587
210	1153.308762550354
211	706.7662990093231
212	1034.1084530353546
213	1071.450902223587
214	1039.0292756557465
215	865.6129913330078
216	941.0813343524933
217	778.3156633377075
218	778.3156633377075
219	1327.256709098816
220	1074.673939704895
221	1427.3695175647736
222	1336.0921912193298
223	1343.7381262779236
224	1047.5789601802826
225	1223.8582139015198
226	1537.3295702934265
227	1118.7007591724396
228	946.7390508651733
229	946.7390508651733
230	1078.9253084659576
231	1210.2741770744324
232	1186.152349472046
233	1560.8773896694183
234	781.9224934577942
235	1511.244657278061
236	1511.244657278061
237	1278.884160041809
238	1223.194265127182
239	1294.335163116455
240	1959.9847509860992
241	1470.287227153778
242	1470.287227153778
243	1212.990138053894
244	1110.5178101062775
245	1145.8601891994476
246	1215.1513447761536
247	1213.338397026062
248	1217.185338973999
249	977.1306369304657
