Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	11.028	0.0405	4.1	8.598859885988599	1.0803563623748549	4.45798515468177	-0.21523052437085785	0.8926984622303427	8.528959958305167	0.0	11.036312325347835	0.04058504650677898	11.027999999976517	0.04049999999467956	13.290665069609007	-2.348343741687131e-11	-5.320438534184291e-12	False	False
9	11.02795861182668	0.03849095245768501	4.367758760547085	8.368751742708575	1.0504588391701968	3.4557713497740945	-0.054591219747084876	0.8679941388063336	6.1743964524206465	0.7239331035208181	11.034414670112673	0.03855954146589578	11.027959112258795	0.038490952610852544	13.869453686719156	5.004321153023739e-07	1.5316753421146245e-10	False	False
69	11.027967382321652	0.04390207477845519	4.3042976432589155	8.247853972531583	0.9933783981554976	3.841531799994942	-0.17124230142338395	0.8208285703958876	6.477126208918281	1.049029853983372	11.037154820975754	0.044002272761943344	11.027967382321709	0.043902074777410476	13.98547367459494	5.684341886080802e-14	-1.0447129272783684e-12	False	False
82	11.027953425454715	0.04586564822073684	4.293479800692187	9.077165909997028	1.1749257427210709	3.1876450173354085	-0.09148966398729946	0.9708411412104209	4.5460751224179266	0.7018660708137024	11.02827160789482	0.0458859759395195	11.027953425426894	0.04586564821900012	13.600708643393999	-2.7821300818686723e-11	-1.7367218774211324e-12	False	False
89	11.02794555916576	0.04285999119333856	4.1728955322219585	8.73838837936236	1.1955881035150158	3.181458836913624	0.0211615034913106	0.9879144499344575	0.36657713488840193	0.08063596069513038	11.030079387826337	0.0429071027192383	11.027945568499126	0.04285999118687049	12.683942124730384	9.333366079999905e-09	-6.468069135845411e-12	False	False
92	11.027973442777094	0.0313053908264921	4.363193892247609	8.752151960399182	1.0979279251366934	4.934559333510659	-0.10648112220134251	0.9072178445404497	1.0781226838423443	2.9410527314273436	11.035706628477534	0.03136341414853982	11.027973442765234	0.031305390825815134	14.593441377638609	-1.1860734616675472e-11	-6.769654281590931e-13	False	False
141	11.027963616979864	0.02497613422929528	3.833716905008154	8.701788209250505	1.101706157501147	5.536398435220556	0.030744981351059852	0.9103397979431979	0.8412461607604298	0.7802879703470247	11.038045446482018	0.02503394468496459	11.02796361698617	0.024976134229067755	14.449729732317877	6.306066779870889e-12	-2.27526331109118e-13	False	False
163	11.02796443315723	0.032752463439837357	3.163122148132917	8.786944277183425	1.112277434990824	5.986453185175095	0.088084597506025	0.9190748445329179	0.09988213997667139	0.11873116887259809	11.037878796851441	0.03282507671311691	11.027964433085176	0.03275246343857355	15.121661979343587	-7.205436247659236e-11	-1.2638085022942391e-12	False	False
180	11.027922780063015	0.043283125828355015	2.32175181978993	8.807461685614436	1.1201814106773438	6.175433804231325	0.09341167861245075	0.9256058996426892	0.11818126958221821	1.1832072241325706	11.038792927500447	0.04338643323761078	11.027922780061399	0.04328312582891735	14.778306577709348	-1.616484723854228e-12	5.623349008665457e-13	False	False
190	11.027982303486885	0.03630927618628791	2.9250204197468186	8.775239951713512	1.1054685470103418	6.0134890948123925	-0.032033162662190515	0.9134486603946455	14.429627239181627	122.09741264577461	11.040045894760832	0.036405830913869626	11.027982303352923	0.0363092761843326	13.754784054475616	-1.339621746865305e-10	-1.955310913182018e-12	False	False
191	11.027982755613383	0.041012755705208764	3.0733661014037126	8.628862892321013	1.0612617809737734	6.273567554644542	-0.07879125025607987	0.876920609618629	14.488135651776677	1.0040547417909853	11.042354552084033	0.041140536687266395	11.027982755612088	0.04101275570469421	13.488077365878016	-1.2949641359227826e-12	-5.145536774442405e-13	False	False
