Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	22.47	0.035	4.1	7.84998499849985	0.7135033131732759	5.7743893376211854	-0.5640382994066748	0.6555668441436058	0.8110074541066356	0.0	22.471006301348304	0.03500502958365875	22.469999999998393	0.03499999999995397	39.521036259149	-1.6058265828178264e-12	-4.603262215852055e-14	False	False
8	22.469966323242605	0.04059038665150065	3.6707835386105057	7.68854658430656	0.6754366893536855	5.62369295910856	-0.7881288356718343	0.6205912301781662	0.7704342777920588	0.9499718823678752	22.471207823366445	0.04059718084120358	22.46996632324399	0.04059038665151337	40.24727300198219	1.3855583347321954e-12	1.271899252586195e-14	False	False
9	22.47000690657556	0.0471501183792876	3.8103688853313002	7.77353035042254	0.6871129584931883	5.9888895031493155	-0.7986079852893444	0.6313193862635414	0.4376412932797861	0.5680449402303283	22.471193939173737	0.04715747386785971	22.470006906574465	0.04715011837931149	41.234691427545826	-1.0942358130705543e-12	2.3890611711152587e-14	False	False
14	22.470073449359532	0.0395332368635546	4.06154870635246	7.47762129823368	0.7318314790764319	5.754309422584288	-0.8740747529013938	0.6724067629754256	0.3836064019076889	0.8765315517483574	22.47248951896077	0.03954651825080462	22.47007344934655	0.03953323686222986	33.13732668543965	-1.298161578233703e-11	-1.3247389296644485e-12	False	False
15	22.470049731079868	0.030801740660253422	4.361440172809141	7.752287937931125	0.7322433574286435	5.063616579240642	-0.622885609887585	0.6727851968054377	0.5243341499944412	1.3668545347181589	22.4710086003241	0.030806550765573763	22.47004973113083	0.03080174066065108	35.95894359213862	5.0960125008714385e-11	3.976576012920674e-13	False	False
17	22.4700141901367	0.031875269774039136	2.9199376931989187	7.642244241939121	0.7947928339640147	4.793781229177361	-0.27355009744996783	0.7302556558461366	0.21462403147867712	0.40932682237262724	22.47115407138359	0.03188285481426632	22.470014190796995	0.031875269774070104	30.561308640295774	6.602967062008247e-10	3.096828349313796e-14	False	False
18	22.47007985768418	0.01960049175847157	2.8027746118959818	8.120379381408751	0.7631948598092951	6.009498001634155	-0.324536866835702	0.7012234371927804	0.21884915765842958	1.0196861747058006	22.470714294123958	0.019602437133262422	22.470079857684	0.019600491758462436	39.09226445407765	-1.8118839761882555e-13	-9.135053824493866e-15	False	False
19	22.47004853725722	0.026611197946176075	2.196014799604496	7.7023277933864245	0.8007022021931193	5.149532905296643	-0.3014416483749143	0.735685183375038	0.183208678160323	0.8371459142020884	22.471286845238602	0.02661745745369828	22.470048537417973	0.02661119794450478	31.46816045200563	1.6075318853836507e-10	-1.6712950468011911e-12	False	False
21	22.470019412042237	0.03697493522786694	1.6042810064320752	7.785530222388491	0.7414851047629685	4.96048471768696	-0.4091358136285894	0.6812765142562154	0.6089170771056002	3.323625732252413	22.47091320755859	0.03698059454219932	22.47001941202141	0.03697493522785688	35.26664489996544	-2.0826007585128536e-11	-1.0061396160665481e-14	False	False
23	22.470038925351407	0.02636855279016355	1.3108119438622734	8.402574152075807	0.7572868557235154	4.509422300879656	-0.46604374079620076	0.6957951630387659	0.45357521919181276	0.7448883209973637	22.470194545142554	0.026369433018917324	22.470038925351822	0.02636855279017729	36.671534134914914	4.156675004196586e-13	1.3742479376688266e-14	False	False
24	22.470116444148147	0.017236485991110828	1.6433444844705598	8.66809584750346	0.7556656267830993	4.6780658860617805	-0.33063903342974504	0.6943055778883116	0.08354375512982734	0.1841894168704518	22.47020593154826	0.01723681692633695	22.470116444148676	0.01723648599110964	37.42174769974642	5.293543381412746e-13	-1.186550857568136e-15	False	False
25	22.470162925132588	0.030518933874529662	1.5402839985503678	9.039741145168422	0.7488617563309362	5.085412934285042	-0.6811969011264328	0.6880541817168642	0.14504125089630748	1.7361112230460887	22.470213364177873	0.030519196724422867	22.470162925132875	0.030518933874533118	40.87245843475261	2.877698079828406e-13	3.4555691641457997e-15	False	False
27	22.470032369205235	0.026798606215778828	0.44893407061854607	9.659017858906973	0.791674742843677	5.511828428408392	-0.44676519991079666	0.7273907537247704	0.534812018592644	3.6873097500723464	22.470049196981602	0.02679868354905527	22.47003236920497	0.02679860621577563	40.48807291873898	-2.6645352591003757e-13	-3.1988300897012323e-15	False	False
29	22.46999856590882	0.027376462924836944	0.9796527962473414	9.561763953112212	0.7143888749534038	4.600820259269803	-0.6411250620076689	0.6563804983071874	0.5542851279855566	1.036411128987258	22.47001001695155	0.027376518513646853	22.469998565908906	0.02737646292483715	40.800541349982744	8.526512829121202e-14	2.0469737016526324e-16	False	False
30	22.469834437117775	0.03778785981085266	1.2143668439982962	9.590541826123792	0.7021804322160742	5.299974137518488	-0.5995660046877569	0.6451633811201289	0.07589360022389995	0.13692158853282016	22.469849482417953	0.03778794481433171	22.469834437117754	0.03778785981085212	44.48534533454974	-2.1316282072803006e-14	-5.412337245047638e-16	False	False
31	22.4697728295477	0.029747475823631415	1.7605476885702118	10.189599730780177	0.6910833106688595	4.662466433151542	-0.7285974250062683	0.6349673458425481	0.02715575383558321	0.3578134882976798	22.46977548242768	0.02974748884783731	22.469772829547697	0.02974747582363149	42.527233527701775	-3.552713678800501e-15	7.28583859910259e-17	False	False
32	22.46983156847119	0.030659433751601076	2.943611726486523	10.493374945140605	0.7280669986179445	4.326642450856229	-0.578698353759431	0.6689479583301674	0.13291066159911766	4.894383061646398	22.469832639001943	0.030659440657383293	22.469831568471164	0.030659433751602048	38.426502813074435	-2.4868995751603507e-14	9.71445146547012e-16	False	False
34	22.46985667247566	0.03860453231256526	2.8599995173956643	10.1790489410023	0.736894120080656	5.5837815495259555	-0.5390726935811337	0.6770583175301067	0.14231898792706396	1.0707868444468625	22.469861197974584	0.038604559335055084	22.469856672475668	0.0386045323125658	43.42249495332337	7.105427357601002e-15	5.342948306008566e-16	False	False
