Step	Time_elapsed
1	0.0
2	1582682626.5878003
3	2467.540872812271
4	1314.170753955841
5	1663.6415665149689
6	1272.5762090682983
7	1466.3102147579193
8	1466.3102147579193
9	1271.554408788681
10	1318.263335466385
11	1680.5645463466644
12	1944.4960951805115
13	1581.0136966705322
14	2028.3969917297363
15	1545.0120038986206
16	1787.6759450435638
17	2092.4087982177734
18	1562.4491510391235
19	2282.5692977905273
20	2469.3559045791626
21	2469.3559045791626
22	1369.0746865272522
23	1369.0746865272522
24	2279.511801958084
25	1350.8977541923523
26	1350.8977541923523
27	2235.576970100403
28	1728.6740341186523
29	1326.4561290740967
30	1326.4561290740967
31	1194.2345464229584
32	1271.039324760437
33	1679.8700704574585
34	1502.821349620819
35	1349.0769097805023
36	2848.6805291175842
37	1202.9100773334503
38	3941.282778739929
39	1663.6745085716248
40	1663.6745085716248
41	1295.51016664505
42	1867.838546037674
43	1867.838546037674
44	1481.9596753120422
45	2223.9267613887787
46	1511.0683374404907
47	2476.4540355205536
48	2476.4540355205536
49	1185.9934787750244
50	1924.168229341507
51	1851.808263540268
52	1370.1475160121918
53	2862.507165670395
54	2862.507165670395
55	3566.673096179962
56	2976.295047521591
57	2976.295047521591
58	2845.1559958457947
59	1344.7963345050812
60	2413.885620355606
61	1225.1844005584717
62	985.6623067855835
63	2596.982431411743
64	1644.2178843021393
65	1313.6348021030426
66	1234.0719327926636
67	1277.5358998775482
68	1569.0323793888092
69	1569.0323793888092
70	1569.0323793888092
71	3852.0599937438965
72	1473.1509320735931
73	1678.9838666915894
74	2453.0918753147125
75	1298.1492412090302
76	1570.877275466919
77	1570.877275466919
78	1570.877275466919
79	2874.311699151993
80	2874.311699151993
81	1778.001133441925
82	1778.001133441925
83	2655.2760829925537
84	1603.4920434951782
85	2447.069697856903
86	1673.3161716461182
87	1949.8870124816895
88	1263.426593542099
89	1391.7239589691162
90	1609.6968276500702
91	1965.1994156837463
92	1649.0164124965668
93	2686.539404630661
94	3483.3975965976715
95	1247.0143275260925
96	1247.0143275260925
97	1348.6540007591248
98	1469.2959458827972
99	2050.332072019577
100	1969.1423616409302
101	3820.6084434986115
