Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	10.135	0.014	4.1	8.249624962496249	0.9390077245290988	6.54970566905419	-0.2532289869289897	0.9061424541705803	6.4236184976552675	0.0	10.168354934348377	0.014108422814445194	10.134999999949565	0.013999999996347864	11.62227744148687	-5.043432338425191e-11	-3.65213588537916e-12	False	False
2	10.135005400688268	0.018750967707570117	3.8582573584650723	8.249416193005452	0.8759608305898219	6.47141061988232	-0.4222744553411024	0.8453022015191781	4.970537441191822	0.7737908848425782	10.159065985543814	0.018855323164339292	10.135005400688543	0.018750967707650622	13.814097910209554	2.753353101070388e-13	8.050504707313166e-14	False	False
5	10.135005661434178	0.010600022175650824	3.3467159680662966	8.079477475822344	0.8570519148852406	7.783611326005711	-0.48374236084783184	0.8270550978642571	8.112380349929438	1.6320931983532698	10.179413626029564	0.010706701851834702	10.135005656739466	0.010600022176072	11.796319243795304	-4.694712174568849e-09	4.2117524745588497e-13	False	False
12	10.134998870435563	0.012483836408141094	3.862241843829297	7.817578383665544	0.9958827254503191	7.2787277409144835	-0.520943055778263	0.9610268300595579	2.0707199396537943	0.2552542965606643	10.212360778163752	0.013454587849753964	10.134998870181837	0.012483836389980206	10.134998870181837	-2.537259291557348e-10	-1.8160887724216757e-11	False	False
16	10.135024177411207	0.014935104065429469	3.459900241367381	7.88995075908982	0.8935890613919649	6.605949331205908	-0.38408345309160186	0.8623134442432461	1.2513828523072552	0.6043225973457691	10.197236488984467	0.015150920173622236	10.135024177377117	0.014935104073010446	10.135024177377119	-3.4090064104930207e-11	7.58097751241138e-12	False	False
17	10.13503318066693	0.009913867409596988	4.090399544840541	7.593253500747713	1.0646467474938892	6.915289224485081	-0.09013492909309406	1.0273841113316031	0.7838391406346416	0.6263783614977837	10.19079988388801	0.01089640191345904	10.135033180661745	0.00991386741144568	10.135033180661749	-5.185185614209331e-12	1.8486913389015314e-12	False	False
18	10.134983153414945	0.011688737748941611	3.9840216125017216	7.27702782205123	0.9529739961128697	8.446860305234155	-0.1182390103118455	0.9196199062489192	1.4646288231325089	1.8685323903915547	10.226845414610244	0.013164440911674156	10.134983153533184	0.011688737748706072	10.134983153533183	1.1823964030099887e-10	-2.355390188446549e-13	False	False
21	10.134991493228384	0.021170540795165702	3.9359128342080933	7.060360732320635	1.0010574602439364	8.346320550276676	-0.13877137906589831	0.9660204491353985	1.2698126004843575	0.8669859423963242	10.206984567301813	0.028822885308914234	10.134991495363424	0.021170542050291827	10.134991495363424	2.1350405887687884e-09	1.2551261245608014e-09	False	False
22	10.135026829487833	0.012993321544943363	4.196488798528431	7.284890424343631	0.9906972984498573	8.256703690266013	-0.04501590568527326	0.9560228930041123	1.2485609695138882	0.9832639627592582	10.215227736585597	0.014916315804427559	10.13502683007722	0.01299332155165537	10.135026830077223	5.893863175288061e-10	6.71200595103727e-12	False	False
23	10.135014993812392	0.011463337604556442	4.070406184959731	7.568003619470552	0.8322226211755331	8.347874140727818	-0.3651660931848884	0.8030948294343895	1.4696153451684586	1.177047321718406	10.253733713322971	0.011803093574563843	10.1350149938242	0.011463337607071961	10.135014993824202	1.1807443911493465e-11	2.515519043067016e-12	False	False
25	10.135024198449885	0.006673274053263649	4.371838139602404	7.061853598460301	0.8038447969446243	8.2237352259832	-0.5044896219372382	0.7757102290515624	1.12992421943568	0.7688571183952624	10.260416714988661	0.007255539535314169	10.13502419837439	0.006673274045611635	10.13502419837439	-7.549516567451064e-11	-7.652013571390892e-12	False	False
39	10.135038129754669	0.019489328121984572	3.495423959135445	7.311670533271383	0.8472514671626302	7.4039388008236795	-0.30491685467114304	0.8175976658119382	0.6071508748369387	0.5373376943280047	10.239436336492584	0.02046549684614691	10.13503812990981	0.019489328128260347	10.135038129909812	1.5514167728269967e-10	6.275775038533382e-12	False	False
41	10.13498847298268	0.0204416590282969	3.0948281376274105	7.413431257520752	0.9693943579903841	6.423909764359381	-0.31508937559670724	0.9354655554607206	1.2337327715913844	2.032003613472064	10.196801895049752	0.021957613645686703	10.134988473887155	0.0204416590554782	10.134988473887155	9.044747173447831e-10	2.7181298878353743e-11	False	False
42	10.135006880780752	0.011360484715571832	3.3654544262975574	6.645423418326386	0.9880786200276447	6.804433091954372	-0.20393737792542155	0.9534958683266771	1.4244798492436823	1.1546097194178075	10.147339858499027	0.018742120793531145	10.135006880804413	0.011360484720408674	10.135006880804413	2.3661073100811336e-11	4.836842731892332e-12	False	False
46	10.134970308558849	0.01462521779667548	2.7736144387031083	6.194959918171245	0.9476392320835217	8.027963593361264	-0.2637184924063821	0.9144718589605985	0.9768331895247571	0.6857472852588261	10.18018659939852	0.06751840442134013	10.134970737126773	0.014625292147720157	10.134970737126773	4.2856792425993717e-07	7.435104467691522e-08	False	False
51	10.134951905915559	0.0120248801092366	2.6521828203249234	5.727694500400773	1.0715672602783632	6.307122221331125	0.12942868838112354	1.0340624061686206	0.5775137194449896	0.5912101734851557	9.929253495981586	0.04460932897732618	10.135050576072166	0.0004773408053103568	10.135050576072166	9.867015660702805e-05	-0.011547539303926244	False	False
53	10.13502472040673	0.004820475135704475	2.6722013896904486	5.735975325999271	1.1559292156390892	6.337050886810337	0.20503072560729468	1.115471693091721	1.1988214879221848	2.0758320496252334	9.865920711847744	0.010652619081765515	10.132410684816076	7.062995483995855e-06	10.132410684816076	-0.0026140355906534296	-0.004813412140220479	False	False
56	10.135031716047587	0.023205465036164774	3.078165437762725	5.954771954821073	1.0289587050454247	5.599727970864249	-0.12079612658364733	0.9929451503688349	0.6013878059430816	0.5016491712918959	10.155148253297277	0.12502959297622332	10.10302381372001	0.013622775134481586	10.10302381372001	-0.03200790232757633	-0.009582689901683188	False	False
59	10.135008730795827	0.04012946699222615	3.739052576010492	5.3843755629976675	0.9515158671373979	5.410471819502732	-0.18792099134381804	0.918212811787589	0.05455722679926771	0.09071887766948052	9.866928869586648	0.06677403973525377	10.134952967998927	0.00043934611343783304	10.13495296799893	-5.5762796899117006e-05	-0.039690120878788315	False	False
64	10.134976946151946	0.035790968443901186	3.969844050102756	6.136318957960832	1.0289587050454247	5.599727970864249	-0.12079612658364733	0.9929451503688349	0.10998226486097454	2.015906440142789	10.23559605650772	0.1413545683617255	10.094592401472017	0.03300937934950644	10.094592401472013	-0.040384544679929135	-0.002781589094394743	False	False
66	10.134985429284265	0.029290384794921402	3.918937516001705	6.39555133551917	1.0126434291148652	3.858915945820464	-0.15103430208926477	0.9772009090958449	0.6157545322690465	5.598671140728047	10.062916445822172	0.04365030235003456	10.134985432699354	0.02929038503042294	10.134985432699352	3.415088656311127e-09	2.3550153840923294e-10	False	False
69	10.134988484332013	0.020497872769325527	3.310879158930038	6.421588610120596	0.9133443674033878	2.98032867244624	-0.32798818022611687	0.8813773145442692	1.9722379503400465	3.202961321409001	10.091147150515798	0.024221566425442605	10.13498848338929	0.02049787283031509	10.134988483389291	-9.427232328107493e-10	6.098956409350542e-11	False	False
72	10.134983713368145	0.024021334568838048	3.5422027927881947	7.202564650538907	0.9413135185918726	2.6525822266727195	-0.2934256812450549	0.908367545441157	1.364673571460661	0.6919416448838583	10.140250562241224	0.02461366616708994	10.134983713104775	0.024021334536975195	10.134983713104775	-2.6336977043683873e-10	-3.1862852634123584e-11	False	False
73	10.134984008386061	0.006122698557664695	3.6388982747949	7.23209405176591	1.0770158245734778	1.386250011103213	-0.19645559193065662	1.039320270713406	1.923855518153083	1.409755093369258	10.089325239587858	0.006193515186687072	10.134984008472262	0.006122698557977105	10.134984008472264	8.620126834557595e-11	3.1240982023561514e-13	False	False
75	10.13497621576497	0.010185308892219486	2.9328305708269915	7.353360834658846	1.188276807886398	0.9133714454009814	0.10610665404410492	1.1466871196103738	3.514550282424506	1.826826520631083	10.084227641678785	0.01021333644489303	10.134976215621622	0.010185308883764064	10.134976215621622	-1.433484442259214e-10	-8.455422126352197e-12	False	False
