Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	8.929	0.022	4.1	7.89018901890189	0.8602078855296699	4.330667232711332	-0.32103213157699406	0.6793921879913332	3.683082908719999	0.0	8.961683277344074	0.022193101765466527	8.929000000014836	0.02200000000021705	10.942795934831146	1.4836132322670892e-11	2.1705207076117006e-13	False	False
3	8.929031006240795	0.025834852263302135	3.812964061562525	8.087314407798468	0.8662582442611645	3.1153275864324246	-0.3014277970652832	0.6841707613174677	0.6135950977600757	0.16659823114688493	8.942050567899766	0.025931205535145677	8.929031006237684	0.025834852263316825	13.02654945745638	-3.1104008257898386e-12	1.4689638394571602e-14	False	False
5	8.928942760929496	0.01239247338000197	3.81687429012815	8.12165809579065	0.8926617695760323	3.70177341537885	-0.2862392971253077	0.7050242656111503	0.7912723898994976	1.289567652655687	8.946011297898076	0.01245159724050264	8.928942760929296	0.012392473379416413	12.391452153300758	-2.007283228522283e-13	-5.855576440394472e-13	False	False
7	8.928880930636891	0.024547259341626874	3.9622393021268283	7.785340568383688	0.8908414416850197	2.8131194177749608	-0.23431070277010793	0.7035865706428285	0.5834858245750123	0.7374019768958741	8.953174173357125	0.024722145759384775	8.928880930598064	0.024547259333662867	9.882905226613593	-3.8827607795610675e-11	-7.964007925354011e-12	False	False
8	8.928976222811848	0.027650789003505635	3.7367792527891317	7.9360457938491145	0.8701867859698513	1.4690184295671271	-0.5514619477466117	0.6872735235589885	3.27501093578043	5.612837189602364	8.93264509597882	0.02769918415900834	8.928976222725463	0.027650789001627017	11.508371733852405	-8.638423310003418e-11	-1.8786187883090832e-12	False	False
11	8.928935428230128	0.02761476501971869	3.4871858888893765	8.003562966646141	0.9035391923898565	0.9930207229585629	-0.16553513365024716	0.7136152541495085	1.7399656355699493	0.5312854429157252	8.928923014897705	0.027637920128424278	8.928935428232391	0.027614765021348846	10.772716325073883	2.263078613395919e-12	1.6301543448449252e-12	False	False
15	8.92903807371075	0.023496454699276963	4.053376498284383	7.309061444211583	0.9139073979097263	0.93348438097458	-0.4496522473194714	0.7218040628691018	0.7372943191151992	0.4237407360483234	8.92081286113898	0.023580542711923468	8.929038073940028	0.02349645352909641	8.92903807394003	2.2927792997506913e-10	-1.170180553150546e-09	False	False
17	8.929063403496484	0.021041371623811776	3.5129786795334343	7.543293084216272	0.9018830259725252	1.58616315264317	-0.23105630905829724	0.7123072139131004	0.44589839948343424	0.6047766650617099	8.94119527029257	0.021164064460991575	8.9290634034912	0.02104137162355075	8.929063403491204	-5.282885240376345e-12	-2.610273108771821e-13	False	False
19	8.928984129389153	0.03313481127307631	3.7104613571859186	6.880910407341394	0.8433566271570213	1.721761479761966	-0.3927877131007119	0.6660830641286154	0.38425702099896314	0.8617591394006312	8.935867634892832	0.03403940272363641	8.928984129624286	0.03313481135455629	8.928984129624284	2.3513280211773235e-10	8.147997554441844e-11	False	False
20	8.928969723890601	0.018007664485865424	3.532420032320794	5.946620560423905	0.9154573606232641	2.1794926001623836	-0.20813260209186624	0.723028223420254	0.5859877666214719	1.5249890947940625	8.766291413727577	0.02879774039312043	8.928969915543238	0.018007950912803	8.92896991554324	1.9165263687170864e-07	2.8642693757768845e-07	False	False
21	8.929051315794977	0.014479023419639778	3.150201573340767	5.710775741247633	0.9008754433130557	0.9799981002687597	-0.28183398265753107	0.7115114251286513	0.4031441441961319	0.6879736526249861	8.675008024823477	0.019720581403713806	8.929051374925459	0.014474509655124363	8.92905137492546	5.9130481844249516e-08	-4.513764515415644e-06	False	False
22	8.929032317715603	0.024792017314491693	3.5082848625544027	6.518773386343869	0.9266307737535147	1.8945023843195885	-0.22453787765500033	0.7318529851105259	0.580193246229837	1.4391707149479758	8.884821759917246	0.027460235172153714	8.92903231767572	0.024792017300444582	8.929032317675723	-3.9882763758214423e-11	-1.4047110696857601e-11	False	False
23	8.929092046744618	0.013276240307427658	3.4563983980060122	6.217985980597039	0.8905129747211338	2.609127690989959	-0.2581728384476568	0.7033271474347514	0.22865604100397705	0.39410324489264653	8.863812368074335	0.017492063709228744	8.929092046838853	0.013276240278659016	8.929092046838853	9.423573033018329e-11	-2.8768641982535037e-11	False	False
24	8.929019823444111	0.01122821605071042	2.7606149577565544	6.11221105306719	0.8908414416850197	2.8131194177749608	-0.23431070277010793	0.7035865706428285	0.4061166377301667	1.7761028134091723	8.851382700630541	0.016623996263372097	8.929019824504586	0.01122821596270173	8.929019824504586	1.0604743749809131e-09	-8.800868887826052e-11	False	False
26	8.929020151612464	0.0320583408067047	2.379190769523336	6.700366120522498	0.9460924514902656	2.2319004059434557	-0.17029605353934327	0.7472238181870117	0.41127491748526995	1.0127014736060396	8.913754669214438	0.035048876422507126	8.929020145956056	0.03205833789690308	8.929020145956057	-5.6564086747812325e-09	-2.909801621875374e-09	False	False
28	8.928990397025416	0.020766372443489577	1.646876203752748	6.201980083535016	0.9071120825129139	2.0680680908236604	-0.1645137552203432	0.7164371227686993	0.6820190303547305	1.6583044609793338	8.863149535393514	0.026346926954097124	8.92899039691266	0.020766372553435716	8.928990396912663	-1.127560267377703e-10	1.0994613899861783e-10	False	False
30	8.929060063224508	0.024730954389328014	1.11666325351664	6.05540837554753	0.9356523209355816	2.2710351013108214	-0.35560248376298004	0.7389782030749223	0.5057814987680167	0.7415944075709302	8.884993326295703	0.039311188647055025	8.929060064464382	0.024730954392382976	8.929060064464382	1.2398739812624626e-09	3.0549625329445718e-12	False	False
32	8.929066375925345	0.025271246885334782	0.9209172677184488	6.141462270384233	0.8600974172454904	3.7278636392057707	-0.27279639538875	0.6793049401404883	0.5113242463049746	1.0109587787423204	8.953080420775116	0.04123303929208122	8.92906637498032	0.025271246901813166	8.929066374980323	-9.45025391274612e-10	1.647838462903728e-11	False	False
33	8.929038114840534	0.026843435822596955	1.1378414753501864	5.841672856535993	0.8836388840213187	3.889882952434119	-0.24145823350779244	0.6978979906000375	0.6418497168010179	1.2552694722365905	8.99426858445859	0.08360307377765752	8.929038114638956	0.026843435825742664	8.929038114638958	-2.0157742142146162e-10	3.1457093874198705e-12	False	False
34	8.928933004562728	0.018416008602885094	1.3214668947556452	5.840018060566096	0.8924982887153771	4.184082981371335	-0.2822757172042311	0.7048951484274047	0.5089399186463354	0.7929269193774742	8.95066653660844	0.06564590787586533	8.92893300439192	0.018416008597047312	8.928933004391922	-1.7080736824937048e-10	-5.837781646977902e-12	False	False
35	8.92890169013333	0.022734134299026078	1.9023717651704195	5.490594866170689	0.8559151054327306	4.737680566654214	-0.4884605982922705	0.6760017502707706	0.37428765332160785	0.735426009256904	8.87622551720256	0.023936638406754467	8.928918007693994	0.0013916863793135767	8.928918007693998	1.6317560664447228e-05	-0.0213424479197125	False	False
36	8.92888876479981	0.025172168038015853	2.84519629683764	5.583019024950004	0.8443894141513668	5.188110464605041	-0.4245715818238892	0.6668987592967495	0.26545983614022073	0.7092401627048155	8.895259581583149	0.08262640558520082	8.928623455705962	0.007659096853643563	8.928623455705964	-0.0002653090938480318	-0.01751307118437229	False	False
37	8.928959487589005	0.018015777108990404	4.014113195401943	6.211375550558127	0.8509725871032067	4.384565199380243	-0.46379979108094016	0.6720981492941126	0.7050360927922185	2.655904949853904	8.93238055017982	0.028266069739407696	8.928959603891414	0.018015787147720553	8.928959603891416	1.1630240948079518e-07	1.0038730149236619e-08	False	False
38	8.928971906698363	0.014258477263991974	3.469881948067142	6.592263690952544	0.8382723265585175	5.627617393351331	-0.4411456739240611	0.662067483515917	0.6308351273267427	0.8947557916196731	9.02353269660872	0.018084500195753517	8.928971906500578	0.014258477287749998	8.92897190650058	-1.977848995693421e-10	2.3758023326436728e-11	False	False
41	8.928927216013003	0.01668844558273868	3.1703514315687777	6.09230676738273	0.8341784986725095	5.538083594718217	-0.5452090601864135	0.658834178251548	0.5455343775863375	0.8647812303955238	8.963827405588836	0.035064236159271685	8.928927216793156	0.01668844562851523	8.928927216793157	7.801528312256778e-10	4.577654921789076e-11	False	False
42	8.928980451091341	0.02101848724632296	2.2287063192563714	6.021499382492596	0.8644414298965399	5.773811188935423	-0.30254274894356054	0.6827358413322872	0.879251409691344	1.6117250274519899	8.97004364738648	0.060127421058845644	8.928980460470433	0.02101848717358333	8.928980460470434	9.379091281402907e-09	-7.273963029130748e-11	False	False
43	8.92897372940141	0.02511417893602448	1.3961934956890683	6.283501883833513	0.7855613425111926	5.23781487787087	-0.5367905313797422	0.6204363483153399	0.8874705301555104	1.0093478615713014	9.024643880055214	0.03589662512041254	8.928973732801694	0.025114179649614415	8.928973732801692	3.4002844984115654e-09	7.135899336707663e-10	False	False
44	8.929002851689384	0.03182736057332743	1.86423517866332	6.233508152208223	0.7735483408770739	5.096579380908493	-0.6077355453182633	0.6109484796247129	0.6963605546141188	0.7846576657504294	9.023337877405863	0.04582322440124649	8.929002857736243	0.031827361141320835	8.929002857736243	6.046859013508765e-09	5.679934023117283e-10	False	False
48	8.928928835290723	0.03146201352813618	2.4509825588373553	6.170871979201775	0.837884037207951	4.462667070440738	-0.5819780223750226	0.6617608125868397	0.4304127400395208	0.6180889155590233	8.960951646941226	0.050961838997692285	8.928928835966124	0.03146201348972214	8.928928835966126	6.75401068406245e-10	-3.8414035841149996e-11	False	False
50	8.928933529900657	0.024710295689135513	2.4671677544604766	6.062146343327564	0.8734514551979791	3.4071965167573315	-0.2758869647957222	0.6898519593153638	0.5095900943807407	1.183956809303437	8.879223556014336	0.041637198651999364	8.928933527867457	0.02471029535778888	8.928933527867459	-2.0332002748091327e-09	-3.3134663415812504e-10	False	False
52	8.92897407216597	0.02808904373596931	2.0729504929421676	6.3767927387357854	0.8299861512047709	4.664253308812281	-0.4314080153151865	0.655523062221528	0.6719395507968985	1.3185883285534556	8.989991363206915	0.03805953101689396	8.92897407332066	0.028089043866981238	8.92897407332066	1.154690565385863e-09	1.3101192700148978e-10	False	False
54	8.929010312920804	0.026151589344726396	2.6292898072619573	5.822429639636854	0.8487199357799853	3.803748097772942	-0.3048822019043481	0.6703190052790323	0.7348083379011835	1.09356315911115	8.874830524777536	0.06752773305464359	8.929010298819787	0.026151588085150362	8.929010298819788	-1.4101017242751368e-08	-1.2595760337519302e-09	False	False
55	8.929083696528089	0.025434359124900198	2.9323795478601737	6.70697984869766	0.7880415095490978	4.262011410795451	-0.3908027123447923	0.6223951842418775	0.41386154111063367	0.5632237955991859	9.016124818731752	0.028223009544351904	8.929083696526225	0.025434359142627143	8.929083696526225	-1.8633983245308627e-12	1.7726944911977682e-11	False	False
56	8.92918320504099	0.01671073363620372	2.88276021151474	6.6047218464037964	0.8634257530179805	4.684627007922179	-0.15241166166938988	0.681933659733601	0.037371242008893746	0.09029890022785095	8.989135450699422	0.020419679442334266	8.929183205131238	0.016710733656297928	8.92918320513124	9.024780922572972e-11	2.0094207547893816e-11	False	False
63	8.929165638396153	0.016467107855842773	2.901746712161301	7.058779526693016	0.9145114394839893	4.054443371585306	-0.02372299090335837	0.7222811349044547	0.07860633904064558	2.1033911321956746	8.988435781155212	0.017643255372644686	8.929165638326817	0.016467106629955142	8.929165638326815	-6.933653651230998e-11	-1.2258876309900746e-09	False	False
65	8.929130137390418	0.014120916658080108	2.5903270192983534	7.504132658602887	0.8972738872300053	3.4357283643351972	-0.2676441386149581	0.7086669161342581	0.12285796126941526	1.56295233652706	8.98105713596369	0.01438609357402647	8.929130137369372	0.01412091666028456	8.929130137369373	-2.1046275833214168e-11	2.204451898801807e-12	False	False
66	8.929058366000701	0.0166883675035943	1.6144165911139765	7.462204833347394	0.908447690166532	3.051156031096913	-0.21210311546924027	0.7174919856935269	0.4963489902200769	4.040023007801937	8.975375366094733	0.017002026052969063	8.929058366010189	0.016688367504154464	8.929058366010189	9.487521879236738e-12	5.601630270746227e-13	False	False
67	8.92895639353564	0.02881661183445487	2.1851585692688635	6.648731878732409	1.0187048711217486	2.9002037379711574	0.002504171887659501	0.804573107211957	0.6823318749058269	1.3747018496064367	8.904919447958054	0.03460587512861526	8.928956351205201	0.028816611846599054	8.928956351205201	-4.233043959800398e-08	1.214418496320313e-11	False	False
68	8.929042632863823	0.02472916154340133	2.0041863081242792	5.9912501132190865	0.8963422444807347	2.7587028884881923	-0.27575453895120633	0.7079311046908843	0.6070789024634554	0.8897120665031841	8.84900699061329	0.042233652888887405	8.929042627770377	0.024729162286800964	8.929042627770379	-5.093445665238505e-09	7.433996335182158e-10	False	False
71	8.92895555319452	0.013588654662555244	1.5571495429033344	6.334178538586231	0.8338958280784392	3.8998784461149825	-0.37697993715018374	0.6586109250163512	0.4842823239136137	0.7977255047876849	8.959600946950978	0.017911805748238304	8.928955553133452	0.01358865465850043	8.928955553133452	-6.106759542490181e-11	-4.054813776410704e-12	False	False
73	8.928925038596127	0.010164063638868154	1.856385421129939	7.1289781848567415	0.8438128997394928	4.873825348751901	-0.5376687351280236	0.6664434282142514	0.290785737536818	0.600446729475694	9.032644232923483	0.010764482326222917	8.92892503852342	0.010164063640163661	8.928925038523422	-7.270628543665225e-11	1.2955071043707633e-12	False	False
75	8.928923925461726	0.031739194852013417	2.4111391844490715	7.513138574113393	0.7855613425111926	5.23781487787087	-0.5367905313797422	0.6204363483153399	0.7481654832772417	2.5729098325618955	9.004952525124864	0.032362356201695405	8.928923925393839	0.03173919484733272	9.495587844312686	-6.788702933135937e-11	-4.680693332925756e-12	False	False
79	8.928950952193976	0.018729326674014283	2.259486431847177	7.323723296718997	0.8563562216997812	5.121309129399021	-0.5731183193339189	0.6763501438984871	0.7984967734893781	1.0672729380559856	9.030685756369355	0.01951311008239619	8.928950956608018	0.018729331096297264	8.92895095660802	4.414042464873091e-09	4.422282980781622e-09	False	False
83	8.928919977526666	0.01879766928399613	2.2374717681105007	7.409571702881206	0.761030528347173	5.608962397193252	-0.524219526756182	0.6010619112885972	0.8607437842466389	1.077955243933229	9.023517652584525	0.01925586723474875	8.928919984860476	0.018797669283443137	9.291695556957649	7.333810003729013e-09	-5.529951496718866e-13	False	False
84	8.928897953449226	0.022940350896972973	2.7215815742505534	7.680089770211396	0.9062975757034635	4.452043425222829	-0.19860326318213345	0.7157938252905954	0.3350613108778217	0.38926950970791174	8.992236608585095	0.023349460499369413	8.928897953357007	0.0229403508933235	8.928897953357007	-9.2219565317464e-11	-3.649473084843535e-12	False	False
85	8.929089830357025	0.014470537472954724	3.2962356428770456	7.734694287387687	0.9310026155426376	2.9662472802716504	-0.23216308299278698	0.7353058657555751	0.2752224515579205	0.8214092245889855	8.962379395511832	0.014616160281195755	8.92908983031083	0.014470537455996113	8.92908983031083	-4.6195935965442914e-11	-1.695861159833889e-11	False	False
88	8.928984120926815	0.013658046344458495	2.2326973835095583	7.5749133589551425	0.9038414454043987	3.5958593141579054	-0.1989335445958527	0.713853973580394	0.5748004608818623	2.0884940804362238	8.981478953849248	0.013892178414043754	8.928984120799376	0.013658046350559368	8.928984120799374	-1.2743939237225277e-10	6.1008732787914965e-12	False	False
89	8.928900564346732	0.021048423306070485	2.425321210963472	7.893538020006286	0.8831105420187244	3.537895072312179	-0.22699443627760285	0.6974807060863885	1.4423173750491547	2.5092488145126794	8.955357978459581	0.021203267520290784	8.928900564371977	0.021048423305583798	10.735801586817441	2.524558340155636e-11	-4.866870795261491e-13	False	False
96	8.928985147157048	0.03532832140935398	1.8015586263393306	7.900577675503614	0.8868380428328541	2.069054581956518	-0.2600099518836102	0.7004246862293881	1.2267057889074706	0.8505103038543539	8.940415662195598	0.03545861736878498	8.928985147158146	0.03532832140940007	11.054311930700273	1.0977885267493548e-12	4.609507220365572e-14	False	False
97	8.928979038833123	0.03489754237091769	2.1025142609347696	8.077015069757143	0.9222845939144184	1.6341132541762036	-0.07620794124522187	0.7284203722736076	1.0535877744166615	0.8588756847353011	8.933690717057626	0.03496418974920579	8.92897903884554	0.03489754237036373	11.765818976755149	1.241673430740775e-11	-5.539596559245297e-13	False	False
99	8.928912632433546	0.029484840803370868	1.537631976031382	7.982357555157911	0.9640140842068547	1.077017374265806	-0.08253657957710248	0.7613783237065739	0.8782037354663231	0.8335363761719398	8.929875378211491	0.029525488819807866	8.928912632438625	0.02948484080274898	10.042944227153397	5.078604203845316e-12	-6.218879577968295e-13	False	False
102	8.928951321798658	0.024043637654185684	0.8440067288586777	7.826360063339526	0.9523810963700989	1.9761053559659447	-0.16527192996788534	0.7521905899131041	0.7700808514947897	0.8768817762838135	8.945210898812336	0.024177224620777225	8.928951321804536	0.02404363765690771	9.185556956470228	5.877964781575429e-12	2.722023995094247e-12	False	False
107	8.928966386895306	0.01817373923534906	1.2590499196132119	8.213540911963356	0.9666811666082152	2.5013700247450292	-0.020915454587823124	0.7634847853871684	2.2194022730914864	2.8820379948202137	8.938484402910735	0.018228534047167278	8.928966386776743	0.01817373923518918	12.023883412643599	-1.1856293724576972e-10	-1.598825238868784e-13	False	False
