Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	17.031	0.142	4.1	7.378937893789379	0.9026069054396175	5.973003053398489	-0.1457467700777285	0.648793843629997	73.62292450415055	0.0	17.050846290225934	0.14242318662051212	17.030999999887918	0.14199999999482762	17.030999999887918	-1.120810111387982e-10	-5.1723625382749105e-12	False	False
5	17.031000074674104	0.14262212531908708	3.8262529638452905	6.9750892300777165	1.0031839658288224	5.86054731365156	0.06653785120374152	0.7210886346377575	67.1359802596486	0.9118896147064053	17.053883855690902	0.14424809335328392	17.031000074767967	0.1426221253228101	17.031000074767963	9.386269539390923e-11	3.723021890778e-12	False	False
6	17.03097102751372	0.142771629637401	3.3729839702158038	6.5145561900290145	1.1156330796755463	5.124408530706562	0.19833812319182478	0.8019170576707827	69.72697006002382	1.0385931625687828	17.055978076563452	0.14927622714136532	17.030971027124515	0.14277162962314555	17.03097102712451	-3.892033362262737e-10	-1.425545792521632e-11	False	False
7	17.031021516329076	0.14282717415833288	2.8838387562481964	6.595827274908869	0.8799061786624008	5.053233421518259	-0.08320467477339817	0.6324765612225337	50.64122431916905	0.7262788598956045	17.055990406467263	0.14479163272218792	17.031021515388414	0.1428271741166696	17.031021515388414	-9.40662658877045e-10	-4.166328393395702e-11	False	False
8	17.030967493698867	0.1424706426394895	2.366484737082962	5.934862402803671	0.9074008122331931	4.425343432348128	0.11236969471558061	0.6522397038332192	72.93333824471902	1.4401969783560666	17.06367345320552	0.15112753874811807	17.030967493825994	0.14247064258841224	17.030967493825997	1.2712675356851832e-10	-5.107725353781234e-11	False	False
9	17.03096046509746	0.14278324275629314	3.133479526050058	5.965597998078787	1.0593685802377033	4.364917407901931	0.11191145533213329	0.7614741354748611	56.583223773246026	0.7758211146648442	17.08706294027364	0.15854017943090795	17.030960464267878	0.14278324272014647	17.030960464267874	-8.295835129956686e-10	-3.614666899132146e-11	False	False
10	17.030956140179722	0.14374165832403965	2.9927833399085144	5.355372590302975	0.9688153852588373	4.172359152809716	0.0373381922247068	0.6963844989240522	14.623377444338058	0.25844016069039105	17.302982577249708	0.1923167378040131	17.03095614087863	0.14374165834789268	17.030956140878633	6.989075984620285e-10	2.3853030661769026e-11	False	False
11	17.030918895261102	0.14188787514884202	4.413906083464273	5.526452790774814	1.1973572008180062	5.084570620162596	0.32211086940526445	0.8606603559479828	61.30885813398302	4.192523811092687	17.69153695955478	0.21938378458562466	17.031249036590847	0.11842729477949888	17.031249036590847	0.00033014132974429344	-0.023460580369343134	False	False
12	17.030905464823093	0.14251420947221036	4.134575250251967	5.871272775595025	1.0352035812498697	5.624389435474652	0.24133210994167414	0.7441043342024063	30.966738026896845	0.5050940266938722	17.14958284385444	0.16593300460599592	17.0309054646257	0.14251420945443932	17.0309054646257	-1.9739232470783463e-10	-1.777103464384311e-11	False	False
15	17.03099642951448	0.1422311438081113	4.409457491407288	7.0533214023313064	1.122376906662519	6.47795674441255	0.3521458195988884	0.8067645205090187	135.96609097753685	4.390714025463079	17.052869373903672	0.1445592100819387	17.030996428867763	0.1422311437788181	17.030996428867766	-6.467182345204492e-10	-2.929320674915914e-11	False	False
