Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	6.091992188267134	0.03646946532137349	4.563706555103048	8.359065049949846	0.7452104589200986	7.000699683632332	-0.9179403561374376	0.5708312115327956	0.0	0.0	6.091992188267134	0.03646946532137349	6.046066610834901	0.035882569173518994	11.63074442312608	-0.04592557743223313	-0.000586896147854496	False	False
3	6.091997536454285	0.02988510864817148	3.5144494031010995	8.040933904280346	0.8080336125004965	5.744386866339292	-0.69275799750527	0.6189537471753803	6.5018531032129075e-56	3.4124774127483055e-58	6.1219453527305685	0.025049192830414818	6.0197881688461	0.024121413899804454	7.780054182335835	-0.07220936760818475	-0.005763694748367024	False	False
4	6.092013928314169	0.04148944637895409	3.824983541587444	8.119926938219875	0.8936504928319768	7.4515890722444516	-0.4863020454677135	0.6845362775092942	52.18219897365964	0.2738766510383898	6.2837378927523915	0.04446793461393343	6.092013928240062	0.04148944637766305	6.092013928240063	-7.410694280451935e-11	-1.291036721973171e-12	False	False
6	6.0920250424105316	0.011808466638624265	2.8011760604877054	6.976991797133832	0.8529169961380065	6.223462851359018	-0.5523113325023021	0.653334419041713	11.87862651236626	0.06421632221271224	6.41611229658558	0.021033839079951697	6.092025042322599	0.011808466650027114	6.092025042322598	-8.79323280855715e-11	1.1402849151020966e-11	False	False
9	6.09201540693316	0.03156522255760602	2.7660372695120645	7.478467485263549	0.943177209228895	7.069114537543994	-0.6133857587960756	0.7224737422693336	99.50573100625313	0.43040248404017045	6.4307648721054385	0.050335140846546715	6.092015406382534	0.03156522293035353	6.0920154063825365	-5.506262112930926e-10	3.7274750647187105e-10	False	False
10	6.092004627425752	0.02174098737061539	2.35530147338221	8.149837904542514	0.9323434361902775	6.324707543989048	-0.6831203488561577	0.7141750721217526	151.56396942965935	0.6555753952444653	6.260596360815535	0.02334669011009387	6.092004627405148	0.02174098737257953	6.0920046274051485	-2.0604851158623205e-11	1.96414065567474e-12	False	False
11	6.091996080787598	0.004704399132599221	2.163391915275539	7.552410045974699	0.9514282597646189	6.927723649105182	-0.5811788941481892	0.7287940469796981	12.227300823347655	0.05288801553695974	6.408955855243412	0.006972155213412858	6.091996080814458	0.004704399132079339	6.091996080814458	2.6860291768571187e-11	-5.198818806007033e-13	False	False
13	6.092015157461985	0.02662787604010698	3.0776060809182226	8.65803842142546	0.985285365475669	6.545024691728436	-0.34220803918347076	0.7547285899543625	1.14413577934423e-05	5.874412530188603e-08	6.172225615198334	0.027413315892127654	6.092015157451344	0.026627876037582338	6.663308829849484	-1.06403774680075e-11	-2.524640219103702e-12	False	False
14	6.092032443452234	0.0327032469470063	2.5510946087893855	8.757528249242052	0.8288827225649575	5.905695334946309	-0.5393504719344043	0.6349241654847575	0.0	0.0	6.092032443452234	0.0327032469470063	6.06914816863841	0.03243905728279083	12.995912523486659	-0.022884274813823602	-0.00026418966421546536	False	False
15	6.09200460264172	0.011795555741045714	2.8023699666338087	8.225090338512189	0.8824269166733736	6.6429578462690495	-0.49196814763302005	0.6759390181718041	1.0730501344678123e-13	5.509432769466577e-16	6.208873104064026	0.012308669448668774	6.092004602752467	0.011795555704166676	6.927725397268254	1.1074696715240862e-10	-3.68790380178563e-11	False	False
16	6.0920284952200845	0.03413776449356921	2.275810726905558	8.288623132835891	0.9196785504583779	6.305464559353002	-0.41225512391118746	0.7044737696511174	9.026787723364038e-05	4.6346837383125297e-07	6.207247100655498	0.03559302341954384	6.092028495185446	0.03413776449326342	6.5889032098186755	-3.4638070189885184e-11	-3.0579011545128765e-13	False	False
18	6.092048156504586	0.015934596521435446	2.7851219961574385	6.681112321949829	0.7630826805960113	7.034168846439644	-0.6704997678307608	0.5845213333365447	0.33657389562216417	0.0023354035262620992	6.539488309177066	0.035759838744907804	6.092048156018057	0.015934596486760166	6.092048156018059	-4.865290392785937e-10	-3.4675280008444886e-11	False	False
19	6.092038849806272	0.012014089715397443	3.242624089764899	6.4150155009811165	0.8500282502935843	5.799773581544576	-0.5538950754507568	0.6511216397248856	1.5100617918427515	0.010477947575299096	6.356825725565332	0.08321150328489771	6.092038839384732	0.012014028428651645	6.092038839384732	-1.0421540075356006e-08	-6.128674579809756e-08	False	False
21	6.091995353338495	0.006733714473765872	3.364138446032437	8.313423468967954	0.9560305483406963	6.419892677159693	-0.2514914841663678	0.7323194000289734	8.472422641533106	0.06378663135485035	6.217689968346533	0.0070502611781579185	6.091995922224962	0.006733714501079685	6.23390930608278	5.688864668229598e-07	2.7313812669960136e-11	False	False
22	6.091998992895215	-0.0012296827470818748	4.405267701238351	7.371519674339043	0.815430160748096	7.807090320957336	-0.6201926619806433	0.6246195031330416	8.472422641533106	0.06378663135485035	6.217689968346533	0.0070502611781579185	6.091995922224962	0.006733714501079685	6.23390930608278	5.688864668229598e-07	2.7313812669960136e-11	False	False
23	6.091988726602305	0.013693831830741557	3.445961898646505	8.23258618256572	0.8904354299163428	7.179810517673159	-0.4379328363620856	0.6820735393159186	1.937464687125499e-05	1.4586659682778974e-07	6.225735372501475	0.014373426353851316	6.091988726560481	0.013693831831737101	6.635301903342025	-4.18243217836789e-11	9.955439250752818e-13	False	False
26	6.091942681303406	0.03455426690594896	3.0340271970797192	6.678785647109186	0.8067917536450863	6.727081473628172	-0.7816478114460427	0.6180024832921361	0.0592036365828114	0.0006501534470194719	6.828129105958807	0.2124476919861331	6.090000385319423	0.07684014658239506	6.090000385319425	-0.001942295983982767	0.0422858796764461	False	False
27	6.092005368999451	0.04396249544315479	2.667984921401781	6.222831649099629	0.8904354299163428	7.179810517673159	-0.4379328363620856	0.6820735393159186	nan	0.0006501534470194719	6.092005368999451	0.04396249544315479	5.809548152269871	9.595586663518832e-05	nan	-0.28245721672958	-0.0438665395765196	True	False
28	6.091979725863315	0.011287556846508865	2.890058726246282	7.431024000963173	0.9079448027376795	6.786735579543211	-0.46841076998871606	0.6954857188970626	19.539209549714155	0.21457270488804137	6.433721861182618	0.015446252919673664	6.091979723723903	0.011287556498942235	6.091979723723904	-2.1394113147721328e-09	-3.475666299906921e-10	False	False
30	6.091974973434772	0.02306614210674267	3.0197318091126264	7.515076340657407	0.8190317182721936	8.929972048652072	-0.655281028328457	0.6273782961965003	35.71346694927371	0.2569605502042218	6.5412890760865645	0.028880687524191796	6.0919745124781075	0.02306614335037575	6.0919745124781075	-4.609566648383634e-07	1.243633078462647e-09	False	False
31	6.09196991171364	0.035811569376583	3.7476686965702948	7.366253936155611	0.7977016878028678	7.696752368095286	-0.7587381786140195	0.6110394928569968	15.74375666477742	0.11327727942539789	6.522851966693839	0.04468663840280172	6.0919699117059976	0.03581156940397267	6.0919699117059976	-7.642775301519578e-12	2.7389666923394174e-11	False	False
