Step	Time_elapsed
1	0.0
2	1582678766.4020476
3	1582678766.4020476
4	1158.4587075710297
5	930.9460182189941
6	795.1005463600159
7	795.4744207859039
8	2567.8089683055878
9	1189.8860228061676
10	1108.1032712459564
11	909.1552357673645
12	502.16356658935547
13	629.9122259616852
14	808.8475227355957
15	1337.4932565689087
16	802.2358384132385
17	924.2384920120239
18	894.7565150260925
19	916.6089813709259
20	1001.6664509773254
21	892.4200615882874
22	913.0822854042053
23	1007.6559445858002
24	853.9972836971283
25	1123.0390117168427
26	742.8805720806122
27	855.4569954872131
28	1482.3881378173828
29	1736.5590138435364
30	1736.5590138435364
31	1094.4329071044922
32	1094.4329071044922
33	1597.189831495285
34	1597.189831495285
35	812.8347916603088
36	580.7821435928345
37	580.7821435928345
38	580.7821435928345
39	1141.5260362625122
40	1141.5260362625122
41	1515.49844455719
42	1515.49844455719
43	1515.49844455719
44	733.9965162277222
45	522.7624826431274
46	894.6720187664032
47	894.6720187664032
48	579.1192257404327
49	579.1192257404327
50	950.916473865509
51	953.566211938858
52	3428.468702316284
53	653.1962263584137
54	4780.2450613975525
55	833.7794830799103
56	2157.760405063629
57	2157.760405063629
58	2157.760405063629
59	945.4818489551544
60	2554.401196718216
61	793.602242231369
62	1112.879875421524
63	1112.879875421524
64	645.8621082305908
65	877.3719882965088
66	720.3329973220825
67	720.3329973220825
68	720.3329973220825
69	906.3830168247223
70	723.8013532161713
71	723.8013532161713
72	723.8013532161713
73	1365.5780096054077
74	694.4820649623871
75	694.4820649623871
76	694.4820649623871
77	694.4820649623871
78	694.4820649623871
79	1605.2830939292908
80	1281.2867889404297
81	1116.708423614502
82	1116.708423614502
83	805.9910616874695
84	1451.9190788269043
85	954.3870747089386
86	831.5213816165924
87	1509.7361867427826
88	1867.50426197052
89	1867.50426197052
90	13474.778695344925
91	13474.778695344925
92	856.6898739337921
93	1109.6590247154236
94	1109.6590247154236
95	1109.6590247154236
96	763.6527919769287
97	763.6527919769287
98	1520.7063102722168
99	971.3352167606354
100	1224.3693072795868
101	1559.760525226593
102	1559.760525226593
103	918.4864830970764
104	918.4864830970764
105	918.4864830970764
106	824.2818546295166
107	824.2818546295166
108	824.2818546295166
109	824.2818546295166
110	767.7645871639252
111	767.7645871639252
112	581.4595866203308
113	972.6135323047638
114	1962.6333153247833
115	1962.6333153247833
116	865.1952660083771
117	865.1952660083771
118	2265.8163011074066
119	1452.9796254634857
120	988.6824271678925
121	1853.5472061634064
122	1014.1170556545258
123	1014.1170556545258
124	1451.3917758464813
125	1283.7529904842377
126	977.8878474235535
127	977.8878474235535
128	2280.71817111969
129	1211.782856464386
130	690.0680203437805
131	1159.7981810569763
132	727.8385908603668
133	826.6904876232147
134	708.3729596138
135	708.3729596138
136	2105.5339818000793
137	2105.5339818000793
138	1502.0418701171875
139	1244.2073826789856
140	2152.354876279831
141	1048.1622474193573
142	1314.016314983368
143	692.7069685459137
144	1224.678527355194
145	853.564911365509
146	1294.8881516456604
147	1006.6001584529877
148	1326.5069830417633
149	1326.5069830417633
150	3987.828735589981
151	3327.8589174747467
152	805.1453297138214
153	1102.0373775959015
154	685.72909116745
155	856.8882167339325
156	1360.0933878421783
157	1356.6193742752075
158	545.510002374649
159	1255.3553965091705
160	910.4234747886658
161	1294.233938217163
162	1270.5424270629883
163	1116.6579377651215
164	1238.281559228897
165	933.5286095142365
166	1173.484314918518
167	1311.0530290603638
168	1311.0530290603638
169	1047.479575395584
170	763.2742257118225
171	623.0301949977875
172	826.2981872558594
173	1045.2014293670654
174	1621.5522458553314
175	999.5742003917694
176	999.5742003917694
177	1122.4415047168732
178	990.5125024318695
179	1173.1276488304138
180	1583052191.6669726
181	823.854409456253
182	1194.9853222370148
183	2041.4895374774933
184	1218.6195435523987
185	1025.995953798294
186	1073.7941920757294
187	931.6975247859955
188	1003.6946234703064
189	1450.4263293743134
190	1040.8182590007782
191	910.036661863327
192	1171.8055925369263
193	1591.379183769226
194	1219.749259710312
195	1137.6715667247772
196	2570.4583525657654
197	1185.4592354297638
198	1006.9166858196259
199	1161.1723563671112
200	3214.7546808719635
201	1445.6498324871063
202	1973.7860062122345
203	812.2231838703156
204	693.696941614151
205	1663.9360582828522
206	912.6399636268616
207	968.0880968570709
208	1147.2109599113464
209	1144.1687047481537
210	1512.3161549568176
211	1164.878689289093
212	1683.234084367752
213	871.7962303161621
214	1390.9363856315613
215	930.5055043697357
216	882.9287662506104
217	1263.366233587265
218	1083.731707572937
219	908.5385901927948
220	2064.406187057495
221	666.8231666088104
222	1890.9877693653107
223	1241.740698337555
224	1081.8362400531769
225	648.2732701301575
226	896.4734070301056
227	1112.6851212978363
228	1607.9676489830017
229	1469.8706481456757
230	957.3519248962402
231	1459.3907239437103
232	1522.7031753063202
233	1644.5692329406738
234	1479.4981291294098
235	1989.9578013420105
236	1255.5047743320465
237	1454.2455005645752
238	945.1619341373444
239	2241.6257696151733
240	921.4905076026917
241	667.6060128211975
242	1247.3696959018707
243	1247.3696959018707
244	1493.0143344402313
245	1952.4659843444824
246	1160.4661314487457
247	1009.2034120559692
248	1575.259949207306
249	984.7008230686188
250	984.7008230686188
251	1706.8472685813904
252	770.2010867595673
253	891.0296726226807
254	1251.7928981781006
255	1289.1994066238403
256	1289.1994066238403
257	1505.4105069637299
258	1760.9301326274872
259	1980.4672586917877
260	1788.0102956295013
261	896.3365666866302
262	807.4981677532196
263	855.7375552654266
264	1697.04722905159
265	720.021071434021
266	1068.8075828552246
267	946.2553520202637
268	859.8873176574707
269	3421.006368637085
270	1034.6402564048767
271	1311.9021711349487
272	1558.7470717430115
273	1411.3753337860107
274	697.6507029533386
275	835.0162043571472
276	1096.3408017158508
277	799.1575140953064
278	1823.3407096862793
279	1323.5651648044586
280	908.4773359298706
281	738.6033251285553
282	1241.456999540329
283	3869.5049996376038
284	922.521181344986
285	922.521181344986
286	1079.673280954361
287	1342.8229937553406
288	1408.173972606659
289	996.5408773422241
290	4447.15403676033
291	1056.2040071487427
292	1669.8753032684326
293	1143.0555658340454
294	1521.7939927577972
295	1848.9433364868164
296	706.092800617218
297	1323.942787885666
298	2247.0541698932648
299	1471.6173450946808
300	1214.9522762298584
301	1444.837955236435
302	975.4076478481293
303	3488.0518860816956
304	1049.2401685714722
305	996.9968907833099
306	713.26416182518
307	713.26416182518
308	881.680383682251
309	1306.8539679050446
310	1772.2919471263885
311	1163.6123802661896
312	1671.3302674293518
313	1671.3302674293518
314	1583455348.6791449
315	1056.1819529533386
316	1532.9135925769806
317	1131.1618661880493
318	678.9360859394073
319	698.5062401294708
320	684.6885359287262
321	1026.3367049694061
322	535.3156650066376
323	1310.0450205802917
324	1118.3048577308655
325	705.5148227214813
326	1430.0287301540375
327	1430.0287301540375
328	1412.3711504936218
329	853.5260262489319
330	853.5260262489319
331	853.5260262489319
332	853.5260262489319
333	1033.6214435100555
334	982.3827970027924
335	668.8353884220123
336	1130.154892206192
337	964.1100699901581
338	1130.5660345554352
339	1660.86883187294
340	742.2193882465363
341	3000.7152111530304
342	1523.8361794948578
343	1183.017731666565
344	1176.220621585846
345	929.7882294654846
346	884.1172449588776
347	2274.1779696941376
348	1788.7214930057526
349	1788.7214930057526
350	1201.4794902801514
351	1253.4030950069427
352	1772.7696464061737
353	823.5991337299347
354	1068.0531585216522
355	704.9481103420258
356	2549.93897151947
357	1155.7041597366333
358	670.8079674243927
359	1161.719274520874
360	1161.719274520874
361	958.1373374462128
362	883.6986708641052
363	850.1870360374451
364	882.6092417240143
365	4167.237815856934
366	757.7472259998322
367	1311.3404030799866
368	851.1865816116333
369	681.9250068664551
370	1052.1870255470276
371	2934.2688117027283
372	887.0167949199677
373	666.3486931324005
374	3402.8349392414093
375	1321.380110502243
376	1321.380110502243
377	1593.0330729484558
378	3424.009838104248
379	759.1103103160858
380	1224.065217256546
381	2068.6792216300964
382	1327.7647469043732
383	2118.9527978897095
384	898.7740936279297
385	1283.6030461788177
386	1440.5888314247131
387	1394.9398982524872
388	700.4948585033417
389	1246.2613520622253
390	1050.689415693283
391	701.632232427597
392	858.3610689640045
393	1146.5189490318298
394	1521.9347937107086
395	840.2759883403778
396	1970.8301765918732
397	1970.8301765918732
398	557.9150307178497
399	1149.2765243053436
400	661.0960376262665
401	1698.6712872982025
402	1197.133348941803
403	1197.133348941803
404	1197.133348941803
405	1197.133348941803
406	784.5868911743164
407	3801.33579826355
408	1136.2049028873444
409	1430.4341506958008
410	1421.058745622635
411	1421.058745622635
412	928.1328587532043
413	1359.2032988071442
414	737.9868636131287
415	738.7561557292938
416	761.3906474113464
417	1512.6579747200012
418	713.5262594223022
419	783.4561440944672
420	2042.8997790813446
421	925.0149850845337
