Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	8.46	0.042	4.1	7.591359135913591	0.7869448628061949	2.4641883026439153	-0.8955888542063004	0.5217444440405072	6.15584118977069	0.0	8.480224231616042	0.04226066804633622	8.460000000055286	0.042000000001653284	10.761530957980582	5.5285553912653995e-11	1.653281678226648e-12	False	False
55	8.459991001703747	0.04530077384503116	3.139311217362971	7.7629842654692585	0.8257081917644009	1.8782406340437976	-0.9995280638650303	0.5474445311397979	2.1830734629878767	0.35463446760380085	8.468732823304117	0.045448135294002094	8.459991001958102	0.045300773915531015	11.303434905405949	2.5435475947688246e-10	7.049985595308783e-11	False	False
59	8.459977207163105	0.05023879902096506	3.2050025165435407	7.776585654142155	0.8206067736924574	2.11515320339488	-0.6517702062317664	0.5440622909580993	0.7141605970393081	0.32713539381394335	8.472443312932471	0.050440280223532925	8.459977207618898	0.0502387990114865	11.44246585967366	4.5579362506487087e-10	-9.47855682831289e-12	False	False
62	8.45999627612267	0.04601129390144957	2.7523616314534394	7.725407761227905	0.8008949596107116	1.9569132697059362	-0.7649341630714908	0.5309933582219017	0.5720074970521574	0.8009507937339667	8.471252626964938	0.04618171216217361	8.459996276111536	0.04601129389859677	11.596132636568917	-1.113420466936077e-11	-2.8528013285011866e-12	False	False
83	8.460005747532188	0.0519414459596843	3.1375601615566313	7.79749484313207	0.8330216714411686	3.512961673167175	-0.8398207110861999	0.5522933681654948	4.546011444772037	7.947468290538014	8.487056534954712	0.052344475580311654	8.460005747751076	0.051941445967987894	10.789667995254902	2.1888801882141706e-10	8.303593923564279e-12	False	False
106	8.45999135134642	0.06524487358108574	2.4998599410066946	7.601265312482245	0.7718311563716792	3.414291987858511	-0.9959341561048142	0.5117240566744233	0.4439393134798647	0.09765468452359481	8.491848574984346	0.06582167211884554	8.459991351327453	0.06524487358088128	10.954430176832714	-1.8967938331115874e-11	-2.044614477725304e-13	False	False
124	8.460012031953525	0.06282488216982156	1.6667825151370246	7.47821278456027	0.7646657515645319	1.7834015411161082	-0.9976423401756085	0.5069733932872846	0.5376538882520497	1.2110977152205638	8.475702430966107	0.0631414258423545	8.460012031953253	0.06282488216537777	10.561695335362726	-2.717825964282383e-13	-4.443792556152459e-12	False	False
139	8.460005234092751	0.04571700277693107	0.9070177793025528	8.064906052271061	0.772572705157233	0.5038858208436272	-0.9868303670377675	0.5122157035192455	1.7550575326213838	3.264288738480434	8.459354754459397	0.045726422199558914	8.460005234016595	0.04571700270923523	10.131245754773554	-7.615597041876754e-11	-6.769583504873111e-11	False	False
143	8.460002616657768	0.05403432480680482	0.6857041005000014	8.485362177306039	0.7718524420002434	0.5210955114120488	-0.9989857840657882	0.5117381690461614	3.814008345290048	2.1731528878106805	8.459863261915247	0.05404063023808631	8.460002616657874	0.05403432480664402	10.846756646785634	1.0658141036401503e-13	-1.608019273291461e-13	False	False
151	8.460014328581542	0.03724143697548875	0.550483738310695	8.417433147862953	0.772572705157233	0.5038858208436272	-0.9868303670377675	0.5122157035192455	5.575117312831095	1.4617475390990835	8.459958013892509	0.03724723032613802	8.460014328577873	0.037241436975755535	10.899733223283144	-3.668176873361517e-12	2.667865928174251e-13	False	False
228	8.459970283565815	0.037788681009961536	0.7522301676099301	7.901242971697598	0.8152465745629196	0.7867906093904382	-0.7120045733486526	0.5405084789352157	0.9371829303430187	0.16810102420375952	8.460602588041201	0.03782362650575871	8.459970283562031	0.03778868100886758	11.344879107386863	-3.7836400679225335e-12	-1.093958257314398e-12	False	False
270	8.459967217403786	0.0382550852369157	1.5712774706709502	8.416397140218487	0.7640045298176308	0.48663322302955064	-0.8994000854978161	0.5065350032690893	0.14869786745510394	0.15866472023842665	8.459563901650474	0.038256591340366415	8.459967217521399	0.03825508531594809	9.866090744560434	1.1761258633669058e-10	7.903239174211762e-11	False	False
271	8.459965966889376	0.04277919664933381	1.7374267743838017	7.773361282360656	0.8335026804706981	0.8647315882962765	-0.9058482357088128	0.5526122771520728	0.7149634150227372	4.808161860415414	8.45975876422855	0.042820645568111826	8.45996596691985	0.04277919665126163	10.209301645481482	3.0473401579911297e-11	1.9278259544286414e-12	False	False
279	8.459981510844534	0.05170858716595344	0.588322156575187	7.614382809568205	0.8088096264558505	1.3041263576673732	-0.9505783517456012	0.5362407823402289	2.55027281887568	3.566997646718156	8.469031317532867	0.0518939780647346	8.459981511408156	0.05170858713697014	10.626359191316725	5.636220379301449e-10	-2.8983301869622835e-11	False	False
285	8.46000031508701	0.0511118782718736	1.0119838202581857	7.615539267602525	0.7870285364495816	1.653554969895438	-0.8460868012688729	0.5217999196660726	2.6080696909031587	1.0226630153447502	8.471424305237436	0.05131143281801391	8.460001101127753	0.05111187732514677	11.109907679276214	7.860407436055539e-07	-9.467268288765318e-10	False	False
301	8.459998236359452	0.04941061824359931	1.7734812531311173	7.797241745516844	0.8118333081083855	0.8062568466023282	-0.6933363472809726	0.5382454832758596	5.406697899089016	2.0730649636960847	8.460194129677905	0.049451285811623266	8.459998236338942	0.04941061824094324	10.80384309658976	-2.0509816067715292e-11	-2.656069808537609e-12	False	False
371	8.460010718478754	0.03679002332348751	1.9222922843631267	8.538153334854293	0.8394087580563308	0.6543822006231566	-0.7610979855113421	0.5565280065913473	0.9260501364653829	0.17127832065879153	8.459583877756454	0.036792886007252563	8.460010718550192	0.03679002336861717	10.054360068676324	7.143796665332047e-11	4.51296569559112e-11	False	False
377	8.459983266921753	0.026848478498553666	2.3884716004139905	8.38036536276026	0.7761798449233199	0.6622120108716264	-0.942451462938531	0.5146072371841611	1.045651623663281	1.129152280733311	8.459699130988831	0.026851116263814045	8.459983266908685	0.026848478498585286	11.161249465508856	-1.3068657267467643e-11	3.162053952010524e-14	False	False
403	8.459972688245669	0.039697805276566286	2.6187149110219146	8.145905689599614	0.8128996109334581	0.787199155658898	-0.9884957732859779	0.5389524420488827	3.4259055655338093	3.276335528970607	8.459453020533621	0.03970804821516607	8.459972691760182	0.03969780750053827	10.78858000314599	3.5145131249691985e-09	2.2239719857375384e-09	False	False
435	8.459985315167815	0.03580729655678251	2.0237998240712316	7.618419244832478	0.8152160930197849	1.03387628623091	-0.8424752922196437	0.5404882696721174	1.7576544597635237	0.5130481346147829	8.462581686175545	0.03587458338138144	8.459985315250467	0.03580729703229461	10.279755563129651	8.265210738045425e-11	4.75512101916209e-10	False	False
443	8.459980588601123	0.03074742596091531	2.400281132398064	7.685361261561157	0.8463118528834901	1.7013636622363943	-0.8455252623649943	0.561104758461754	0.6629262560223192	0.3771652911298105	8.469622117988841	0.030865415837580054	8.45998058854906	0.030747425952104522	10.190431289368446	-5.206324260598194e-11	-8.810788904023426e-12	False	False
445	8.459999766886568	0.03266585025121432	2.7439538542551327	7.666539593611302	0.8502248221839488	1.236114692214238	-0.8783751516579714	0.5636990571079581	0.23543196755392296	0.35514050833732025	8.463048849722693	0.032741338875208054	8.459999364284448	0.03266584531456737	9.871895708676984	-4.0260212053055966e-07	-4.936646952335977e-09	False	False
446	8.459997871096467	0.04554059049215965	2.897539536662577	7.747149423377189	0.8109805406413024	1.9106917449547076	-1.0082166622534094	0.5376800984451835	0.6274260145921381	2.664999239954249	8.469412497168213	0.04569175091925175	8.459997871023674	0.04554059048327197	11.594420533080122	-7.279332692178286e-11	-8.887682256819573e-12	False	False
448	8.459978864700778	0.05552047862727824	2.1733624389818376	7.689247121316823	0.8090231206786328	2.061207585393174	-0.8907058076121397	0.5363823290099335	1.1557019453446942	1.8419732661164279	8.473714973505702	0.05576710635907978	8.459978864554492	0.055520478593428575	11.070435287794677	-1.4628653843828943e-10	-3.384966612562934e-11	False	False
469	8.460017513403312	0.0601072774353036	1.8418354173144333	7.632466164231305	0.8067582505081151	1.323640964419937	-0.9013347386690771	0.5348807200868804	0.8445525182876296	0.7307701797073097	8.465142169020915	0.06008806839247498	8.45870532244824	0.05992540377523919	10.721046314188024	-0.0013121909550708466	-0.0001818736600644119	False	False
495	8.459999791369052	0.058762706477341574	1.1234013776126508	7.838855273123007	0.822638250769634	0.8508593230585766	-0.7663037851121635	0.5454091602602674	1.4048349419288033	1.663407439453467	8.46080964841421	0.05881902523050869	8.459999791379612	0.058762706479197346	10.974101362500523	1.0560441410234489e-11	1.8557724801304687e-12	False	False
497	8.459999573288592	0.04333775362016011	0.809577604528776	8.056572331548999	0.8309735194287691	0.6317282686829323	-0.817397565945206	0.5509354433812739	3.4753523720839494	2.47385103285684	8.459434306620452	0.04335664074851978	8.459999573097083	0.04333775357218987	10.334151974300898	-1.91509030855741e-10	-4.797023889224761e-11	False	False
501	8.460035883945695	0.050698878815953446	1.7477341363481633	8.084455046042311	0.8004300574335829	0.7897906506016836	-0.953098892411775	0.5306851280784655	0.23708306885667804	0.06821842606840879	8.45992675045758	0.05071722056274838	8.460035883937477	0.05069887881491314	11.499184194950448	-8.217426739065559e-12	-1.0403067296493873e-12	False	False
516	8.460031476288501	0.04585077767914901	0.921593971235021	7.66885267112201	0.8377331475940609	0.9321990464797613	-0.9412944370588514	0.5554170768548624	0.2638557508767693	1.1129253225428593	8.46178413163144	0.04593631623900976	8.460031476300093	0.04585077767909307	9.974548461721433	1.1592504733926035e-11	-5.5941362653300075e-14	False	False
522	8.460036394985117	0.05063688094354779	1.7150151847785098	8.169107828743174	0.8377331475940609	0.9321990464797613	-0.9412944370588514	0.5554170768548624	0.23557363075152185	0.8928121898754585	8.460048349374159	0.05065935667362618	8.460036395006648	0.05063688094411421	11.483538936386829	2.1531221250370436e-11	5.664219093759471e-13	False	False
523	8.46003206253394	0.057309255321988245	1.3515818359459513	7.864136524647838	0.8004300574335829	0.7897906506016836	-0.953098892411775	0.5306851280784655	0.583955130163002	2.478864583867393	8.460176272935998	0.05734740731039889	8.460032062540378	0.057309255322422835	11.082349560480825	6.437517185986508e-12	4.345898640956136e-13	False	False
