Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	7.841	0.266	4.1	7.067386738673867	0.8650037801703908	2.7040938283999503	-0.5697428942750172	0.8428596833980289	239.27690486888648	0.0	8.191139149892086	0.301550870743884	7.840992612610655	0.2659940719753373	6.857935949276379	-7.387389345581141e-06	-5.928024662704701e-06	False	False
17	7.841001774662599	0.2668564750494876	3.89773173295041	7.026442633481162	0.8522850631521518	3.609926008289462	-0.6347092483166421	0.8304665655354567	144.7844938553342	0.6050918033007403	8.451015356407684	0.32000482531661706	7.841011567657302	0.26608908488437916	6.6129944843603585	9.792994702273461e-06	-0.0007673901651084614	False	False
29	7.840995337900373	0.26612664142462505	4.392683125891838	6.9848641559590146	0.8546675042781259	3.409312982764732	-0.5298043270038061	0.8327880161686059	120.69186108843539	0.833596595012642	8.462525604282654	0.32137998538497903	7.840993203899572	0.26611450743709053	6.441387435645631	-2.1340008009573808e-06	-1.2133987534523882e-05	False	False
38	7.840984210777585	0.26643106298117925	4.007215210156872	6.943756601988933	0.7947687831947712	3.2151747985608825	-0.6632671258747542	0.7744227023449851	126.46997686793836	1.0478749414201936	8.29598651633199	0.3091500464193403	7.840985517835193	0.2664311869987002	7.282507217836961	1.3070576079243779e-06	1.2401752097490615e-07	False	False
40	7.840987835594764	0.26540734883881384	3.881965846748665	7.059542082060727	0.8380869130085608	3.506502692348179	-0.5796340394829956	0.8166318880355417	170.8744714308399	1.3511070031211383	8.321085292466611	0.31014500262053635	7.840987834574817	0.26540734865484145	7.155769343900372	-1.0199467936899964e-09	-1.839723928753756e-10	False	False
77	7.841007926498714	0.2651673275914338	4.2362495528543445	7.222810370591203	0.8749048225747049	3.6935974690497355	-0.6789916291746751	0.8525072591167925	141.01629027639422	0.8252624812564202	8.248570226262402	0.3045673888311256	7.841007918774199	0.26516732703331797	7.264551418304267	-7.72451436148458e-09	-5.581158313283652e-10	False	False
87	7.840988211567155	0.26645393622647884	3.8735152190157827	6.906715960339602	0.841691726003525	4.92260400476622	-0.4825190690939115	0.8201444178178349	24.11484182403901	0.17100748982102373	8.724079568273034	0.32341881854359866	7.818213446859853	0.2362272217610094	7.818213446859851	-0.022774764707301998	-0.03022671446546943	False	False
91	7.841010915580645	0.26636754964321085	3.426549903714938	7.588210861654375	0.7955236825872332	5.3646357498740995	-0.7148204379125401	0.775158276313	23.311146971949825	0.9666721905972437	8.119582823098675	0.28361960998834757	7.841012163597657	0.26636760797592895	7.841012163597658	1.2480170124007373e-06	5.833271810029572e-08	False	False
94	7.8410174602593825	0.26621272704446075	2.088439362939183	7.508952122483678	0.7980115553250834	4.389639795311446	-0.837982727871593	0.7775824595087613	29.219379925752637	1.2534509760893429	8.002702267797842	0.2791154031836465	7.763843471734555	0.26257007444102715	7.763843471734556	-0.07717398852482749	-0.003642652603433605	False	False
100	7.84101644652977	0.2656687284683941	2.056717112882033	7.930164019477501	0.8276278693637309	4.9445275078825945	-0.7448680268838821	0.8064405959080194	25.82803542610563	0.8839350969026543	7.948974433402594	0.26643510845532975	7.782334738708458	0.2584496650058074	7.782334738708458	-0.058681707821312656	-0.007219063462586717	False	False
111	7.841009407782906	0.2649399296867691	1.6991373684192048	7.116365058758282	0.8233398850136417	3.9241910122314057	-0.521551244656439	0.8022623839572925	18.274373411758262	0.7075402023526528	8.307778042579015	0.3080198750041118	7.841009407326627	0.2649399296523467	7.743249240787781	-4.5627857048202713e-10	-3.442240936735175e-11	False	False
112	7.841001884254659	0.2655301024466897	2.1623513995614894	7.965701436686498	0.8546675042781259	3.409312982764732	-0.5298043270038061	0.8327880161686059	15.894488041182948	0.8697692491582761	7.9485592353505	0.27081700313693163	7.841001884254588	0.2655301024473771	7.841001884254589	-7.105427357601002e-14	6.874500968478969e-13	False	False
113	7.8409813063045215	0.26584046062893274	2.139655014018426	7.650142539136441	0.845672165422057	2.894813334175816	-0.5951751266765555	0.8240229579872524	10.494599911500828	0.6602666210015133	7.966363458265271	0.274687193083117	7.840982672114959	0.2658405270098707	7.84098267211496	1.3658104371927493e-06	6.638093796862421e-08	False	False
115	7.840978569043152	0.26544754175654955	2.071900174825862	7.1744755314158555	0.9002323070591345	3.227886890122099	-0.37679830246537593	0.8771863599984207	149.24965471310955	14.221566898376922	8.28066815082283	0.30713914601776404	7.8409785694718535	0.2654475417789537	6.824587773990835	4.2870151872875795e-10	2.2404134103481965e-11	False	False
137	7.840972448125964	0.2674001946968229	2.6636755272728108	6.981802349861446	0.8334739799937536	3.360208576603788	-0.631891910479013	0.8121370461059135	30.03149904352298	0.20121653950389423	8.432179738249605	0.31930424687897213	7.8536102217793475	0.2687095888245559	6.605200316788807	0.01263777365338381	0.0013093941277330101	False	False
147	7.84097097036196	0.2672961150913921	2.5007137997563724	7.396282930247065	0.8301439160258817	3.6775682207968825	-0.7391663584570228	0.8088922317756191	3.327438831661546	0.11079829304688635	8.073303562477603	0.2879601938278641	7.840966321647507	0.26729580074929243	7.8409663216475085	-4.648714453381331e-06	-3.143420996831736e-07	False	False
148	7.840964007940982	0.2670298114542195	3.493580041600647	7.547089274364228	0.829910846802265	4.3381131620629425	-0.928708106759195	0.808665129124127	4.238721909683652	1.2738692201794914	8.070339970066694	0.28442334748234027	7.840964006979244	0.26702981139405385	7.840964006979246	-9.617373564196896e-10	-6.016565023969633e-11	False	False
149	7.84098127807446	0.2676469055281275	3.6981883686709955	7.748767062316817	0.829910846802265	4.3381131620629425	-0.928708106759195	0.808665129124127	5.649732213684069	1.3328857929501974	8.025411030660525	0.27822544435033314	7.8409812777012045	0.2676469054995069	7.840981277701206	-3.7325520452213823e-10	-2.8620550374114373e-11	False	False
