Step	Time_elapsed
1	0.0
2	1582679541.7460265
3	1945.207926273346
4	1220.0323150157928
5	1213.7636709213257
6	1330.2581224441528
7	1817.0128219127655
8	1959.077553510666
9	1009.3377058506012
10	2232.382485151291
11	3304.2925198078156
12	5834.1551694869995
13	5834.1551694869995
14	28865.5859003067
15	4972.969280958176
16	5812.029757738113
17	3612.522463083267
18	3612.522463083267
19	4565.181745529175
20	4565.181745529175
21	10579.213909864426
22	3854.559448480606
23	3869.151336669922
24	3869.151336669922
25	9685.696903705597
26	9685.696903705597
27	4753.870155334473
28	3881.896777153015
29	7625.024950504303
30	3831.0397827625275
31	3776.702003955841
32	3776.702003955841
33	7113.2386264801025
34	7113.2386264801025
35	3490.5028138160706
36	3894.3658645153046
37	3709.6471552848816
38	3709.6471552848816
39	2628.917247056961
40	2628.917247056961
41	2628.917247056961
42	5932.1358234882355
43	2310.219657897949
44	4092.4391446113586
44	1583054863.9905274
45	5790.424612998962
46	5261.271966218948
47	5476.377824544907
48	3764.31338095665
49	4118.104291439056
50	3898.3102643489838
51	5954.6124930381775
52	3076.33114862442
53	6166.471257686615
54	7374.194482326508
55	8981.294597864151
56	6724.254238128662
57	5935.375002145767
58	15639.926097393036
59	15639.926097393036
60	15639.926097393036
61	9709.476224184036
62	7773.94784116745
63	4371.075791358948
64	4832.010395050049
65	8059.484413862228
66	6816.4100596904755
67	3282.0230503082275
68	8295.952329158783
69	8295.952329158783
70	8375.960420846939
71	9908.005235671997
72	9908.005235671997
73	0.0
74	1583461409.7394574
75	8309.193293094635
76	7061.2882924079895
77	7061.2882924079895
78	7700.607194900513
79	9628.434637069702
80	9628.434637069702
81	9628.434637069702
82	8779.872540950775
83	8779.872540950775
84	8123.801651000977
85	9217.573959350586
86	6140.843821525574
87	9187.79586815834
88	9594.482274770737
89	12156.17889714241
90	9279.975487232208
91	8744.018274068832
92	8246.120760440826
93	8246.120760440826
94	11450.386469602585
95	10733.90976858139
96	6982.198344230652
97	6982.198344230652
98	8246.630482673645
99	0.0
100	1584065127.6666949
101	20122.572803020477
102	4456.4569935798645
103	28225.307245254517
104	10145.31809592247
105	10145.31809592247
106	11806.898592233658
107	7936.735615730286
108	7936.735615730286
109	15094.188477993011
110	13557.014859676361
111	12576.059002876282
112	9927.506209373474
113	9927.506209373474
114	1584823612.342954
115	1584823612.342954
116	11042.92625451088
117	11042.92625451088
118	11294.602954149246
119	58716.00077700615
120	58716.00077700615
121	10997.562905550003
122	10272.482057094574
123	10272.482057094574
124	9185.330020666122
125	7671.039922475815
126	6947.793486356735
127	5600.974275827408
128	12806.791282892227
129	7933.887202978134
130	0.0
131	8506.556089639664
132	8955.598360776901
133	7547.120695590973
134	11144.942964315414
135	6975.213456869125
136	6975.213456869125
137	13764.024322748184
138	39027.70403409004
139	39027.70403409004
140	10868.809688329697
141	8489.86361527443
142	5444.966622829437
143	9569.658425092697
144	8892.517190217972
145	18625.685193300247
146	18625.685193300247
147	3105.57692027092
148	4290.655711889267
149	3923.3081402778625
150	3923.3081402778625
151	4064.511296272278
152	10926.086778879166
153	0.0
154	7840.6477663517
155	7840.6477663517
156	7840.6477663517
157	7840.6477663517
158	7840.6477663517
159	7853.348713636398
160	5683.847247362137
161	5683.847247362137
162	14017.810816526413
163	14017.810816526413
164	14017.810816526413
165	14017.810816526413
166	14017.810816526413
167	14017.810816526413
168	9526.473744869232
169	9526.473744869232
170	12574.210134983063
171	8501.446501016617
172	11954.293556690216
173	11954.293556690216
174	4781.8046362400055
175	3718.5179772377014
176	11510.18742799759
177	11510.18742799759
178	2921.4743399620056
179	2373.0309431552887
180	2373.0309431552887
181	2018.1743297576904
182	3069.908061981201
183	2153.7076132297516
184	2153.7076132297516
185	2453.0461010932922
186	1737.9587185382843
187	2602.8850977420807
188	1822.5971853733063
189	3069.215549468994
190	3069.215549468994
191	3207.6562161445618
192	1756.5255405902863
193	2372.956254720688
194	8148.052117824554
195	1392.6768162250519
196	1145.4381499290466
197	1145.4381499290466
198	1970.7625975608826
199	1810.7614147663116
200	2099.2656157016754
