Step	Time_elapsed
1	0.0
2	1582648541.1423836
3	1955.5528273582458
4	1975.3104553222656
5	1319.8921389579773
6	5678.52103304863
7	2285.937543153763
8	2303.8438489437103
9	1964.714218378067
10	1270.0245246887207
11	1282.8195507526398
12	1683.1696655750275
13	2299.54652094841
14	2180.8411729335785
15	1709.516315460205
16	2888.2642567157745
17	2574.5195224285126
18	1645.2426936626434
19	1685.5328736305237
20	1602.3649604320526
21	2671.6792447566986
22	1246.1681146621704
23	1450.257601737976
24	1695.4037754535675
25	1863.4997916221619
26	1437.0316524505615
27	2120.4215910434723
28	2231.3980190753937
29	1223.855750322342
30	2000.2529237270355
31	1252.0370230674744
32	1490.2757296562195
33	1581.7856841087341
34	1321.882747411728
35	2089.059328317642
36	2061.9024543762207
37	1894.2523322105408
38	1284.4404747486115
39	1781.3647940158844
40	1629.8542370796204
41	3172.009613275528
42	1282.7735629081726
43	3096.470085144043
44	1878.6429855823517
45	2868.788304567337
46	2532.241291284561
47	3467.052796602249
48	1698.2272381782532
49	2812.2399637699127
50	2884.2106816768646
51	2874.335788965225
52	2266.7386643886566
53	3896.7154293060303
54	1937.9613273143768
55	1937.9613273143768
56	3133.1946291923523
57	4354.899831056595
58	3118.8362221717834
59	1889.1151237487793
60	2433.8494601249695
61	1895.7585611343384
62	1799.6112673282623
63	2081.3281967639923
64	1897.7882750034332
65	3557.2886402606964
66	2192.57688832283
67	3379.022482395172
68	4139.518908500671
69	1707.558571100235
70	2573.7885048389435
71	1734.7509531974792
72	1823.5503044128418
73	2372.4889523983
74	2620.279452085495
75	2620.279452085495
76	2407.4530096054077
77	3695.4820930957794
78	3994.842282772064
79	4294.13542675972
80	4294.13542675972
81	2535.592089176178
82	2305.714593410492
83	2419.6277368068695
84	2655.390376806259
85	2432.186278820038
86	1755.3548974990845
87	2215.439309358597
88	1890.1888508796692
89	2322.568703651428
90	1837.617957830429
91	1582862404.092939
92	3162.5790586471558
93	3749.143411874771
94	12872.497378349304
95	4679.851482629776
96	2100.3471319675446
97	2150.800444126129
98	4229.836861133575
99	2114.0004422664642
100	2114.0004422664642
101	2525.853904724121
102	2263.767550945282
103	3227.4989261627197
104	3240.2646853923798
105	2700.8446872234344
106	2606.0308549404144
107	4792.466970205307
108	2846.146935939789
109	2737.1833202838898
110	4474.046607017517
111	2532.3771476745605
112	1930.4460363388062
113	2234.3242342472076
114	3414.7010860443115
115	2650.4324173927307
116	2363.8921267986298
117	5809.81433057785
118	3078.7604875564575
119	2734.926158428192
120	3408.0092284679413
121	4217.908104896545
122	5339.953178405762
123	19968.317942142487
124	4168.951364040375
125	3352.2282240390778
126	88036.92639327049
127	88036.92639327049
128	15519.655406236649
129	3130.9141840934753
130	2070.492729663849
131	2182.466980457306
132	2437.0678865909576
133	1316.349666595459
134	3187.82502245903
135	3153.7333936691284
136	2179.718561410904
137	2065.7978196144104
138	2097.5651733875275
139	11776.720872879028
140	1911.5348856449127
141	2108.0831010341644
142	1800.324158668518
143	2033.8418850898743
144	1992.6172451972961
145	2353.073919773102
146	2739.8447790145874
147	3019.1220445632935
148	2845.296951532364
149	2959.0834679603577
150	2573.0024075508118
151	2446.4446098804474
152	2711.2726998329163
153	2428.212603330612
154	1434.9592869281769
155	2271.4907104969025
156	1913.927696466446
157	2242.1534073352814
158	1422.5802206993103
159	2429.0078451633453
160	2220.6647186279297
161	1505.4977207183838
162	2673.313538312912
163	2685.2501544952393
164	4302.7592577934265
165	1293.541902065277
166	2111.9368555545807
167	2652.3909084796906
168	1912.2435863018036
169	4072.1537845134735
170	1583391166.0319831
171	2773.305454015732
172	2251.574270963669
173	1959.2368302345276
174	3122.7117052078247
175	2028.5109317302704
176	4174.156782865524
177	4174.156782865524
178	4174.156782865524
179	6172.638711214066
180	2767.2131288051605
181	2825.160630941391
182	3083.8535771369934
183	3327.2245893478394
184	3739.9781925678253
185	21505.632488250732
186	3175.6185615062714
187	3577.1378049850464
188	4129.402612924576
189	4099.589019775391
190	3176.0590653419495
191	3244.2306509017944
192	3679.490803718567
193	9588.755639314651
194	3892.736188173294
195	1929.7127740383148
196	5391.70112490654
197	3684.1232709884644
198	4658.052636384964
199	5270.042835712433
200	2851.3243148326874
201	5216.396541595459
202	5216.396541595459
203	5450.362028121948
204	5450.362028121948
205	4338.751092195511
206	4338.751092195511
207	7803.457133293152
208	7803.457133293152
209	7803.457133293152
210	7803.457133293152
211	99085.15305566788
212	12874.90875840187
213	12874.90875840187
214	17132.42097210884
215	17132.42097210884
216	12902.782385349274
217	12902.782385349274
218	12902.782385349274
219	4981.520609617233
220	4831.062277793884
