Step	Time_elapsed
1	0.0
2	1582678680.0871718
3	1317.2188642024994
4	642.0829555988312
5	1593.3715748786926
6	1164.4232461452484
7	878.4563984870911
8	443.5857410430908
9	1801.7635593414307
10	687.4189777374268
11	552.0659844875336
12	1143.3975508213043
13	460.62725496292114
14	1159.945276260376
15	2694.843452692032
16	776.9631240367889
17	460.916951417923
18	5981.427168369293
19	930.4975128173828
20	609.0839068889618
21	838.0594491958618
22	1273.1548075675964
23	1337.3613035678864
24	964.127427816391
25	841.1877164840698
26	3271.6797773838043
27	982.9626259803772
28	405.0198633670807
29	1085.007970571518
30	1355.7596321105957
31	626.3156881332397
32	1730.1498415470123
33	669.6649646759033
34	1235.7957661151886
35	1235.7957661151886
36	1345.7052311897278
37	1787.0249378681183
38	2155.175346136093
39	206.1879539489746
40	1223.3852462768555
41	2774.4542026519775
42	1594.6794862747192
43	880.9542565345764
44	880.9542565345764
45	2477.7593932151794
46	690.3212747573853
47	1807.442940235138
48	1043.0309522151947
49	1178.6020419597626
50	1045.560306072235
51	5913.646098613739
52	570.1380245685577
53	631.7442576885223
54	841.0825214385986
55	1626.2623915672302
56	638.5689764022827
57	620.0627162456512
58	463.5743522644043
59	730.758793592453
60	841.9693374633789
61	939.7023680210114
62	652.4087748527527
63	1114.2434692382812
64	1126.1708431243896
65	841.7941763401031
66	1983.0482866764069
67	830.8258657455444
68	1670.392473936081
69	1670.392473936081
70	2928.75049495697
71	1037.2894780635834
72	1037.2894780635834
73	1037.2894780635834
74	2381.4287662506104
75	799.951509475708
76	602.7433416843414
77	1693.3273124694824
78	709.7923495769501
79	654.8285083770752
80	418.4537887573242
81	889.571439743042
82	744.6300966739655
83	531.4408228397369
84	1061.5476667881012
85	1684.4928896427155
86	1684.4928896427155
87	916.5546147823334
88	538.7957911491394
89	1108.641765832901
90	685.6747014522552
91	287.9332754611969
92	462.2804911136627
93	395.9483914375305
94	317.73495388031006
95	553.7868866920471
96	805.5869054794312
97	1038.4917404651642
98	245.98141622543335
99	368.7833962440491
100	709.3435580730438
101	367.6719388961792
102	335.39138197898865
103	809.0918831825256
104	937.4371614456177
105	492.0589773654938
106	857.2339267730713
107	253.39219427108765
108	586.5390310287476
109	241.41461515426636
110	665.7176141738892
111	213.99130415916443
112	442.9857199192047
113	726.0634341239929
114	255.29152989387512
115	57.565539598464966
116	475.4608280658722
117	276.9327094554901
118	317.2859318256378
119	526.6611297130585
120	1279.7245099544525
121	965.5571463108063
122	294.25920963287354
123	539.6530644893646
124	358.39376425743103
125	714.4386315345764
126	136.0591335296631
127	564.5875809192657
128	564.5875809192657
129	663.862104177475
130	1274.001876115799
131	350.6284189224243
132	289.6734163761139
133	1152.9151856899261
134	406.5534818172455
135	294.7642345428467
136	579.4013822078705
137	579.4013822078705
138	69.69926691055298
139	422.70214557647705
140	321.02423620224
141	562.6313621997833
142	306.80641508102417
143	352.56368613243103
144	159.87198400497437
145	158.19774413108826
146	195.0600664615631
147	618.3422241210938
148	193.75239896774292
149	432.643926858902
150	979.8909246921539
151	1619.7107627391815
152	320.552916765213
153	328.49614453315735
154	92.99487113952637
155	854.6272895336151
156	854.6272895336151
157	2114.288538455963
158	257.32311272621155
159	117.40141868591309
160	2299.242024421692
161	450.20989298820496
162	1218.1730494499207
163	116.23090076446533
164	307.01395535469055
165	328.38996744155884
166	524.0044825077057
167	584.9354221820831
168	456.6669418811798
169	449.64871644973755
170	423.4635202884674
171	780.0685193538666
172	326.7631673812866
173	455.2351553440094
174	568.1977562904358
175	568.1977562904358
176	1243.8783762454987
177	2665.980936050415
178	304.92113637924194
179	304.92113637924194
180	230.00029850006104
181	489.360689163208
182	363.6359078884125
183	276.79006457328796
184	135.0927379131317
185	476.23902201652527
186	330.8576805591583
187	147.83625388145447
188	147.83625388145447
189	971.4060089588165
190	173.22328782081604
191	519.2436654567719
192	642.2459893226624
193	499.802362203598
194	175.13203024864197
195	305.53280782699585
196	142.64798831939697
197	63.321972370147705
198	361.2136986255646
199	201.17403936386108
200	255.28380966186523
201	465.5571012496948
202	300.7657172679901
203	308.24496150016785
204	638.8018300533295
205	284.9411106109619
206	156.08452105522156
207	534.1349544525146
208	512.0634431838989
209	512.0634431838989
210	1236.6639604568481
211	1129.3637444972992
212	445.5545389652252
213	921.3891334533691
214	620.0766649246216
215	884.2658138275146
216	434.31037855148315
217	1832.0541653633118
218	602.9658257961273
219	565.0234105587006
220	572.6558828353882
221	584.9461543560028
222	877.4784007072449
223	517.6235451698303
224	391.7813127040863
