Step	Time_elapsed
1	0.0
2	1582680518.33547
3	2496.767639398575
4	1999.593270778656
5	1749.8770911693573
6	1827.2691447734833
7	1801.6372640132904
8	1800.3179342746735
9	1874.907517194748
10	1884.9597125053406
11	1266.0565030574799
12	1227.8487718105316
13	1029.8163304328918
14	1431.8901476860046
15	1037.7318062782288
16	1611.5568351745605
17	1464.6269278526306
18	1542.0516793727875
19	956.3160197734833
20	1096.8709363937378
21	1058.628297328949
22	1005.4904539585114
23	1005.4904539585114
24	1651.9046552181244
25	1805.6242055892944
26	1491.0752367973328
27	1519.6953597068787
28	1629.4353232383728
29	1585.6703343391418
30	1762.9155297279358
31	1712.2058839797974
32	2089.303693294525
33	2921.318738937378
34	2581.3447358608246
35	2396.080840587616
36	1775.239627122879
37	2038.5589079856873
38	2945.8734562397003
39	3142.850831747055
40	2759.9301857948303
41	2633.125781774521
42	2913.045337677002
43	2192.260757446289
44	2402.9938633441925
45	3522.1851840019226
46	2387.3102045059204
47	2459.4681599140167
48	1448.6887254714966
49	3121.975527048111
50	2747.8568494319916
51	2826.743583679199
52	2448.2937939167023
53	2420.284389734268
54	2871.359736919403
55	1719.0066013336182
56	1893.5142288208008
57	1761.2830765247345
58	2750.663215637207
59	2297.1863873004913
60	2234.0794293880463
61	2266.5436782836914
62	3281.7029626369476
63	2173.7695846557617
64	2372.3031809329987
65	2043.63991355896
66	2043.63991355896
67	3009.969381570816
68	2324.813448905945
69	2766.2765464782715
70	2013.365735054016
71	2578.9156424999237
72	2151.51655626297
73	2807.8253087997437
74	2495.59414768219
75	2024.7871084213257
76	2941.501782655716
77	3071.117313146591
78	2898.991755962372
79	2204.708685398102
80	2180.544643163681
81	3505.6703300476074
82	2214.103978395462
83	1583054307.2833853
84	2878.995376110077
85	3262.043723344803
86	2159.1008801460266
87	5784.813543081284
88	5784.813543081284
89	5784.813543081284
90	16866.88326072693
91	1969.5658824443817
92	2654.55352807045
93	1841.946613073349
94	2652.3633456230164
95	2899.1152532100677
96	2471.153099298477
97	2442.5450444221497
98	2482.935772895813
99	1840.5742728710175
100	2629.424747467041
101	2590.3514397144318
102	3400.270604610443
103	2811.9004821777344
104	2289.140296936035
105	2296.157163143158
106	2956.2445340156555
107	3055.9615399837494
108	2121.3933601379395
109	6541.255090236664
110	3395.56906580925
111	2276.6112155914307
112	3873.2847077846527
113	3213.4145500659943
114	3927.279683828354
115	6018.46580696106
116	9079.438645839691
117	4119.131304979324
118	3712.473751306534
119	3712.473751306534
120	3712.473751306534
121	15089.86343550682
122	4734.2659113407135
123	4734.2659113407135
124	6389.188191175461
125	9413.382308244705
126	4518.091256380081
127	7040.31000494957
126	1583456509.8646684
127	6049.409703493118
128	6049.409703493118
129	6049.409703493118
130	6049.409703493118
131	6049.409703493118
132	20285.96316742897
133	3049.892949819565
134	3049.892949819565
135	10046.86951494217
136	3526.882357597351
137	2663.1073653697968
138	2705.9044013023376
139	2577.74209189415
140	2834.6888637542725
141	1469.9616978168488
142	2667.0402269363403
143	14038.263269424438
144	2168.06187582016
145	2930.217591524124
146	2824.119935274124
147	4161.65625500679
148	4161.65625500679
