Step	Time_elapsed
1	0.0
2	1582656996.589491
3	1443.0618319511414
4	37411.00770545006
5	1543.0302922725677
6	1990.1627707481384
7	1657.8300745487213
8	1813.4379246234894
9	912.684042930603
10	1288.1462337970734
11	1774.265541791916
12	1779.7514159679413
13	2308.570110321045
14	2155.917000055313
15	6001.101058006287
16	2719.037308692932
17	2719.037308692932
18	4333.257451534271
19	1921.3601891994476
20	1205.6372427940369
21	2109.520926952362
22	1741.096432209015
23	1255.0868566036224
24	3255.281434059143
25	4040.1520116329193
26	2103.6040127277374
27	1822.1751942634583
28	2005.4301915168762
29	1533.5465750694275
30	3557.8756127357483
31	3557.8756127357483
32	4396.01358628273
33	5284.393405914307
34	2768.8070793151855
35	2798.4997882843018
36	2798.4997882843018
37	2798.4997882843018
38	2798.4997882843018
39	2798.4997882843018
40	4855.068084478378
41	4855.068084478378
42	6876.087249755859
43	3783.03315782547
44	3004.2244675159454
45	1155.3268184661865
46	1201.9643938541412
47	1201.9643938541412
48	20438.247166395187
49	1855.9292347431183
50	656.7937483787537
51	1749.2676985263824
52	1749.2676985263824
53	1984.5833268165588
54	1214.744122505188
55	1392.17680478096
56	1821.3836324214935
57	710.1872651576996
58	1757.1661884784698
59	1085.0867083072662
60	915.0085597038269
61	1494.4464530944824
62	1939.5440521240234
63	1369.0859577655792
64	751.3450675010681
65	328.97428822517395
66	440.6860737800598
67	338.85897159576416
68	394.07664370536804
69	332.17083501815796
70	105.00883054733276
71	105.00883054733276
72	864.658034324646
73	1001.7125518321991
74	500.20565724372864
75	475.05634808540344
76	111.00376892089844
77	108.2110333442688
78	153.63550209999084
79	722.4117796421051
80	573.4917223453522
81	306.4568541049957
82	240.86552810668945
83	141.9408564567566
84	522.1970419883728
85	1038.422652721405
86	561.8217186927795
87	471.3397710323334
88	420.36459851264954
89	420.36459851264954
90	621.6060137748718
91	310.79164814949036
92	47.083062410354614
93	120.8851900100708
94	741.0625002384186
95	637.8567206859589
96	685.5816004276276
97	244.87997937202454
98	401.5957980155945
99	1582861083.149303
100	399.3889157772064
101	262.8771779537201
102	331.39494252204895
103	101.24031615257263
104	167.5809953212738
105	484.7386224269867
106	552.74884557724
107	617.9384317398071
108	230.44770050048828
109	388.78315234184265
110	320.54953694343567
111	173.27408385276794
112	312.4531092643738
113	287.06929445266724
114	222.66706085205078
115	565.9131264686584
116	300.8870623111725
117	237.39306235313416
118	269.5029470920563
119	163.31431770324707
120	167.58821821212769
121	357.91622853279114
122	204.44395780563354
123	296.17245650291443
124	269.9400577545166
125	308.65984535217285
126	347.11301708221436
127	102.9691264629364
128	222.13080382347107
129	250.87565851211548
130	474.30156683921814
131	175.73290467262268
132	280.3157753944397
133	348.5872416496277
134	228.8559341430664
135	311.6248617172241
136	249.92341804504395
137	320.0462362766266
138	414.51841020584106
139	317.4470362663269
140	211.03279042243958
141	169.3330626487732
142	169.92439937591553
143	225.11716675758362
144	269.69541811943054
145	127.19736075401306
146	222.51747131347656
147	105.54095602035522
148	423.50882720947266
149	286.8057358264923
150	86.7110161781311
151	260.94660544395447
152	215.67441654205322
153	273.59838938713074
154	344.19913506507874
155	358.61666440963745
156	151.8733410835266
157	236.11956644058228
158	376.9138391017914
159	298.60447335243225
160	74.17659854888916
161	275.5069959163666
162	240.04317450523376
163	286.2415895462036
164	239.91111969947815
165	436.9874746799469
166	402.68503522872925
167	220.64238047599792
168	222.1169924736023
169	264.2083508968353
170	384.79026436805725
171	326.4077215194702
172	324.46346282958984
173	407.1799867153168
174	173.4515438079834
175	308.0079538822174
176	220.34742307662964
177	171.05540704727173
178	325.6489562988281
179	268.9971148967743
180	194.67811918258667
181	325.44652128219604
182	112.90965247154236
183	274.58941674232483
184	443.57579040527344
185	407.5778501033783
186	298.30112624168396
187	456.114253282547
188	305.53799867630005
189	385.10064148902893
190	287.75117588043213
191	198.13468289375305
192	144.6285536289215
193	261.3659882545471
194	146.6584632396698
195	621.2043640613556
196	177.03565883636475
197	346.1153120994568
198	168.5000524520874
199	371.42993545532227
200	357.502605676651
201	274.19764471054077
202	207.42833590507507
203	167.48184871673584
204	299.4787402153015
205	395.8782014846802
206	29.633700847625732
207	388.54629731178284
208	135.39803433418274
209	107.0248372554779
210	409.6250443458557
211	380.32469272613525
212	250.48068356513977
213	321.45953845977783
214	199.04645705223083
215	129.79592156410217
216	191.74255442619324
217	842.2285387516022
218	192.72970271110535
219	319.53659772872925
220	276.6572844982147
221	192.87029147148132
222	330.63326382637024
223	188.2988965511322
224	104.13544058799744
225	185.99540543556213
226	231.2301926612854
227	273.56729078292847
228	239.94665384292603
229	221.17487931251526
230	382.15664863586426
231	177.74712109565735
232	204.29562854766846
233	314.5934388637543
234	207.0913016796112
235	257.1948263645172
236	257.5450325012207
237	442.1668884754181
238	322.56867265701294
239	364.25464153289795
240	261.79108142852783
241	215.9827582836151
242	579.0872483253479
243	477.5335021018982
244	327.41696286201477
245	390.55122661590576
246	139.2005512714386
247	345.6594977378845
248	236.62285900115967
249	282.3319866657257
250	236.40743732452393
251	138.60342049598694
252	160.77623176574707
253	301.87386679649353
