Step	Time_elapsed
1	0.0
2	1582678954.0058436
3	1599.9469075202942
4	954.712495803833
5	1472.261255979538
6	2657.251933813095
7	946.6516678333282
8	1944.4784741401672
9	1580.8344316482544
10	974.9770324230194
11	1144.7003149986267
12	1602.0380733013153
13	1502.105637550354
14	1172.0961272716522
15	2825.1520495414734
16	1693.5495400428772
17	1725.90114235878
18	822.4265294075012
19	2422.637640476227
20	1701.409657716751
21	1782.9858899116516
22	4935.239513635635
23	1761.3516829013824
24	2394.3793346881866
25	5503.245947599411
26	959.3316106796265
27	1145.4132859706879
28	1117.292643070221
29	1222.8315012454987
30	1120.093331336975
31	750.8466033935547
32	1780.7563769817352
33	602.4655456542969
34	1311.0585148334503
35	1994.8662922382355
36	1782.8928124904633
37	1619.1690142154694
38	1016.945538520813
39	1014.8440411090851
40	966.2223839759827
41	864.2255034446716
42	2470.902871131897
43	1414.010065793991
44	741.4950375556946
45	703.6044886112213
46	796.7110812664032
47	753.5771334171295
48	899.9445309638977
49	1259.3096449375153
50	1510.5770194530487
51	1219.18523311615
52	1087.1146264076233
53	1005.8876621723175
54	1700.3620290756226
55	1099.0420763492584
56	3661.4511620998383
57	1598.7315816879272
58	2765.812217950821
59	2765.812217950821
60	1321.6393542289734
61	800.2713451385498
62	1118.2543060779572
63	909.682332277298
64	879.620126247406
65	2396.1051363945007
66	2213.5394196510315
67	2372.6018607616425
68	1153.450029850006
69	1337.8172495365143
70	2179.244726896286
71	2179.244726896286
72	745.210794210434
73	745.210794210434
74	1371.8965518474579
75	1371.8965518474579
76	1371.8965518474579
77	871.5396738052368
78	2277.196177482605
79	1727.8226935863495
80	1727.8226935863495
81	1822.9637038707733
82	1656.291110277176
83	1656.291110277176
84	1014.9587738513947
85	1014.9587738513947
86	1014.9587738513947
87	1014.9587738513947
88	1496.7658071517944
89	1496.7658071517944
90	3860.3223717212677
91	1570.178579568863
92	1838.2002446651459
93	1870.6673238277435
94	1870.6673238277435
95	3320.185176372528
96	3320.185176372528
97	2291.0888106822968
98	1449.6807971000671
99	1365.7426867485046
100	1341.7852146625519
