3	1.9076616704732252	5765.777003377628	0.011667563930138378	4.4276824026994355	7.575763023744587
4	1.9076616704732252	5765.777003377628	0.011667563930138378	4.4276824026994355	7.575763023744587
5	3.4205275219795763	5921.19152813805	0.02996576769774697	4.5311564085727865	7.620368371409841
6	0.9389740227968559	5959.756182347711	0.038957056765345686	4.49818513312895	7.855088413227773
7	1.5393243031885542	6067.838565153354	-0.052206972999367364	4.455253195242805	7.759970947930596
8	1.787064816051286	5999.384847388119	0.03791433877102609	4.485128600183778	7.802479920258274
9	1.787064816051286	5999.384847388119	0.03791433877102609	4.485128600183778	7.802479920258274
10	1.787064816051286	5999.384847388119	0.03791433877102609	4.485128600183778	7.802479920258274
11	3.6041981267111165	6011.30501882704	0.015407309636049988	4.379825047383029	7.823265232358672
12	3.6862024835939953	6041.223864651516	-0.06581971912125978	4.4272841116514146	7.633135332930142
13	4.471451683193106	6191.970869959576	-0.10518347981666476	4.645362428228378	8.131170913717165
14	4.471451683193106	6191.970869959576	-0.10518347981666476	4.645362428228378	8.131170913717165
15	4.471451683193106	6191.970869959576	-0.10518347981666476	4.645362428228378	8.131170913717165
16	4.471451683193106	6191.970869959576	-0.10518347981666476	4.645362428228378	8.131170913717165
17	4.471451683193106	6191.970869959576	-0.10518347981666476	4.645362428228378	8.131170913717165
18	3.6086677588163307	6205.1005116271435	-0.11185960049765284	4.600113049800875	8.105099038604639
19	3.6086677588163307	6205.1005116271435	-0.11185960049765284	4.600113049800875	8.105099038604639
20	3.6086677588163307	6205.1005116271435	-0.11185960049765284	4.600113049800875	8.105099038604639
21	3.6086677588163307	6205.1005116271435	-0.11185960049765284	4.600113049800875	8.105099038604639
22	3.6086677588163307	6205.1005116271435	-0.11185960049765284	4.600113049800875	8.105099038604639
23	5.912837129492667	6133.764899319103	-0.25995201526874173	4.615469357904987	8.300740500687215
24	5.912837129492667	6133.764899319103	-0.25995201526874173	4.615469357904987	8.300740500687215
25	5.912837129492667	6133.764899319103	-0.25995201526874173	4.615469357904987	8.300740500687215
26	3.4468397665911388	6203.371095543942	-0.3192301428054983	4.705698934558773	8.528291923932201
27	3.4468397665911388	6203.371095543942	-0.3192301428054983	4.705698934558773	8.528291923932201
28	2.4573317903474985	6367.192253072175	-0.46635059025946257	4.557653920869488	8.54476374932918
29	1.0597004985244856	6297.494752231105	-0.5989305670156923	4.527989182927246	8.922738582097852
30	3.6380871288555596	6276.187009035812	-0.4224807086646575	4.427524328446041	8.91065413252148
31	3.6380871288555596	6276.187009035812	-0.4224807086646575	4.427524328446041	8.91065413252148
32	3.6380871288555596	6276.187009035812	-0.4224807086646575	4.427524328446041	8.91065413252148
33	3.21720158074406	6319.901079665447	-0.438511603687705	4.373132318087682	8.889966530166324
34	3.21720158074406	6319.901079665447	-0.438511603687705	4.373132318087682	8.889966530166324
35	5.332693205709413	6235.911180715058	-0.35879515833181497	4.484153053458091	8.7687325688943
36	5.332693205709413	6235.911180715058	-0.35879515833181497	4.484153053458091	8.7687325688943
37	2.6245452110861374	6261.7849215130955	-0.45596725912552716	4.5559893235022155	8.707561101447475
38	2.6245452110861374	6261.7849215130955	-0.45596725912552716	4.5559893235022155	8.707561101447475
39	2.6245452110861374	6261.7849215130955	-0.45596725912552716	4.5559893235022155	8.707561101447475
40	2.6245452110861374	6261.7849215130955	-0.45596725912552716	4.5559893235022155	8.707561101447475
41	2.6245452110861374	6261.7849215130955	-0.45596725912552716	4.5559893235022155	8.707561101447475
