Iteration_step	age	teff_primary	feh	Pdisk	logQ	
1	2.049873005995413	6014.494917127551	0.043215868331515715	4.608159896147248	7.26586258211381	5.2663824738736
4	0.7222802823271758	5992.794244705677	-0.14082742243839963	4.3335864337174375	7.457095426285946	5.266381216208086
6	3.8302287282535277	6175.038668024453	0.2851430801011872	4.507928352640359	7.691806943398952	nan
7	-2.6795608924126544	6066.062747794461	0.2115420598083399	4.447498469607217	7.837278476049018	nan
8	0.6206618939417482	6227.017719805068	-0.03359339932265072	4.6407337096086705	7.570924685486443	5.266382501614633
9	1.8925445539425068	6157.668448781923	0.11558855937537396	4.626495526137905	7.493391189923873	nan
11	-0.07092599096144303	6076.153646691288	0.10814223331565738	4.418803638219882	7.577744176241002	5.266381650409455
12	0.9225804025408019	6133.244500260227	0.17714877746490348	4.26325666031424	7.703313090300282	nan
21	2.0814321190854246	5755.086793524266	-0.1922279631370828	4.43491787724061	8.918331702529121	10.641275295411955
22	1.502797543362914	5737.539388192275	-0.2993642187387606	4.7237093313958045	9.08644802604683	12.30446992124662
25	3.595170958686641	5663.172865793825	-0.27437144646578837	4.6467348119409895	8.12733716901691	6.298946209669229
26	6.110223981353356	5674.315016829268	-0.4864784014293342	4.590731467352271	8.222015150284095	7.439395857087289
27	3.190626639714289	5852.062887928473	-0.45177552779104774	4.857575304055744	8.567500766918407	9.00090080890826
28	5.118902443902466	5816.804447066371	-0.38136919571289163	4.59243065584488	8.299015450431009	6.87293614830219
29	6.3556958025102315	5571.816133843396	-0.3975102861746169	4.517549041806291	7.732422034876535	5.266381122989609
30	4.542937646249976	5701.086457805413	-0.3974937160074492	4.604850066922234	8.539798324149274	9.068107069531115
32	1.9502925302246308	5639.828561832239	-0.17268118806714083	4.454220032688718	8.275084704924568	6.846790281709998
33	3.148964616878521	5902.53242583059	-0.3496655992287044	4.462823788343847	8.195734651458478	6.122081490014631
35	0.2669136428698631	5778.341177769694	-0.09341576990217862	4.3766646665668665	8.23400041579963	3.471209758261031
36	0.9763358377123545	5787.365121386138	-0.371902379008197	4.389108523365375	8.106142372015551	6.404649386932831
38	2.8268667547480435	5636.04628505375	-0.24098183480972735	4.478598518123121	8.112525025764105	6.250682873268522
39	7.11072663380456	5571.449795481881	0.03018198442888137	4.640478975831255	8.411736429504643	6.220450499993622
