Step	Time_elapsed
1	0.0
2	1582646481.9271688
3	446.84117364883423
4	528.438148021698
5	874.2118542194366
6	357.0135588645935
7	664.1912131309509
8	977.7210335731506
9	1099.6543471813202
10	901.4220929145813
11	1651.449049949646
12	565.0726873874664
13	636.8097331523895
14	581.993096113205
15	1104.3281021118164
16	729.6999073028564
17	1113.10347366333
18	649.4572641849518
19	850.8102502822876
20	461.3960289955139
21	725.6267828941345
22	592.6257028579712
23	635.3375940322876
24	861.5746328830719
25	1198.6452615261078
26	380.6579849720001
27	398.0988461971283
28	386.34372186660767
29	423.59509682655334
30	98.4573323726654
31	378.5229797363281
32	412.66537952423096
33	903.3261156082153
34	346.39087772369385
35	440.8734350204468
36	442.942271232605
37	461.58033418655396
38	453.492737531662
39	390.64344549179077
40	473.81672406196594
41	510.5549530982971
42	178.45651125907898
43	588.6480982303619
44	532.7615242004395
45	230.5353012084961
46	389.12537002563477
47	411.50694394111633
48	616.5773205757141
49	514.1337642669678
50	598.1628518104553
51	383.5136613845825
52	186.22594451904297
53	480.4851233959198
54	257.80744528770447
55	573.0555584430695
56	234.36604166030884
57	326.5622868537903
58	317.5016522407532
59	101.84761667251587
60	359.64131212234497
61	538.020566701889
62	459.6490204334259
63	516.2967009544373
64	346.3533926010132
65	404.85015201568604
66	313.53685545921326
67	464.46340346336365
68	412.0927345752716
69	592.8920154571533
70	587.9265441894531
71	416.5218515396118
72	280.57930088043213
73	140.0551154613495
74	464.2184066772461
75	368.1128640174866
76	590.5900201797485
77	273.54924869537354
78	427.6654725074768
79	734.5791208744049
80	495.13394021987915
81	739.628659248352
82	276.928275346756
83	403.5749132633209
84	481.7709844112396
85	380.0274636745453
86	380.0274636745453
87	716.3999452590942
88	401.94627952575684
89	545.1073908805847
90	329.41904401779175
91	397.4927761554718
92	517.3019602298737
93	370.82541847229004
94	240.2557656764984
95	475.52758145332336
96	319.8491129875183
97	110.01325249671936
98	239.31364798545837
99	208.03132939338684
100	646.7707281112671
101	298.40910816192627
102	513.9565980434418
103	454.27664041519165
104	171.65639328956604
105	276.1478650569916
106	338.9837431907654
107	204.10871481895447
108	134.99973845481873
109	134.99973845481873
110	804.5771417617798
111	469.20578932762146
112	113.62463092803955
113	492.06839060783386
114	391.0223071575165
115	325.84300994873047
116	106.63363361358643
117	551.4357743263245
118	387.4209144115448
119	393.08502173423767
120	509.1731996536255
121	696.8860692977905
122	564.3400611877441
123	206.4733612537384
124	166.28174471855164
125	469.95840406417847
126	290.4953989982605
127	357.9822289943695
128	329.85598397254944
129	620.6704123020172
130	229.6347315311432
131	129.42935872077942
132	290.5735685825348
133	206.93834948539734
134	697.3474786281586
135	278.14831280708313
136	250.8703808784485
137	278.03938722610474
138	546.7860562801361
139	424.83645129203796
140	218.54899263381958
141	638.2989771366119
142	94.36104679107666
143	529.6248676776886
144	333.87303042411804
145	187.8310685157776
146	195.5187373161316
147	280.06748509407043
148	184.16701245307922
149	151.18439173698425
150	421.08560061454773
151	285.50856590270996
152	717.1239366531372
153	152.7340316772461
154	388.6109733581543
155	576.1284821033478
156	435.16023802757263
157	226.9390959739685
158	141.0782539844513
159	471.86863708496094
160	362.4887773990631
161	106.33319449424744
162	260.9982068538666
163	218.22859811782837
164	493.19649934768677
165	312.73631978034973
166	409.1239583492279
167	372.35397815704346
168	625.6922619342804
169	188.34769582748413
170	274.8345789909363
171	130.78153705596924
172	347.1339454650879
173	203.52876806259155
174	307.025803565979
175	389.29871702194214
176	359.82577562332153
177	195.12776708602905
178	437.27114152908325
179	293.75401425361633
180	350.5907919406891
181	140.01566457748413
182	328.68311953544617
183	213.4460964202881
184	463.81500577926636
185	410.03492045402527
186	279.865118265152
187	445.69678711891174
188	4469.5383644104
189	232.238698720932
190	242.93879914283752
191	388.0080382823944
192	390.2607972621918
193	417.8527240753174
194	504.4210436344147
195	206.06441593170166
196	223.61168384552002
197	204.60837244987488
198	280.1153860092163
199	384.6589822769165
200	302.07200360298157
201	343.8928279876709
202	1427.2726686000824
203	625.2382051944733
204	464.0596730709076
205	531.079870223999
206	309.27597427368164
207	123.49803900718689
208	317.29033637046814
209	711.3439605236053
210	608.7070059776306
211	640.7987096309662
212	444.43086981773376
213	581.6899299621582
214	414.73257637023926
215	512.3187923431396
216	539.7130715847015
217	577.4633526802063
218	379.9109752178192
219	549.7838644981384
220	403.9787938594818
221	281.8419497013092
222	588.6317222118378
223	451.4449620246887
224	571.1424021720886
225	379.54172253608704
226	350.00145649909973
227	652.1870205402374
228	472.7122595310211
229	495.7552525997162
230	720.4420096874237
231	661.4326584339142
232	597.2757616043091
233	284.480281829834
234	996.1129581928253
235	411.57311487197876
236	496.9549205303192
237	462.358158826828
238	619.735023021698
239	628.1604590415955
240	366.23679089546204
241	596.188266992569
242	492.05986428260803
243	686.9707481861115
244	557.9495465755463
245	346.88057827949524
246	546.08092212677
247	265.11322689056396
248	272.9655041694641
249	582.3558254241943
250	196.30666255950928
251	546.3670330047607
252	526.0753178596497
253	380.9728481769562
254	827.9661810398102
255	512.9943623542786
256	632.3199174404144
257	530.7629809379578
258	517.0293688774109
259	705.7087879180908
260	738.2096526622772
261	759.7530450820923
262	526.4996140003204
263	427.47680926322937
264	557.4283285140991
265	485.70830821990967
266	600.4259190559387
267	577.9927222728729
268	448.8703682422638
269	575.2611978054047
270	325.4023947715759
271	726.5436308383942
272	526.1694488525391
273	619.3234868049622
274	603.5175368785858
275	676.5992436408997
276	675.6216843128204
277	517.9853110313416
278	450.47811913490295
279	629.4683570861816
280	552.7922875881195
281	796.9451792240143
282	459.64572072029114
283	496.85586524009705
284	700.2554547786713
285	508.98781657218933
286	558.6070840358734
287	629.7924830913544
288	911.0980036258698
289	1102.536027431488
290	800.1118056774139
291	388.9526615142822
292	501.5697536468506
293	512.4494616985321
294	609.2843768596649
295	349.50666522979736
296	830.5210392475128
297	594.8753702640533
298	647.5506999492645
299	600.2440586090088
300	513.4481813907623
301	557.5414605140686
302	425.2388741970062
303	652.7274250984192
304	555.9366247653961
305	864.017516374588
306	290.1297423839569
307	424.50154542922974
308	748.8543598651886
309	937.3518187999725
310	643.0013132095337
311	419.89889550209045
312	412.91297793388367
313	318.81707549095154
314	773.2213180065155
315	763.977254152298
316	763.977254152298
317	851.1568593978882
318	671.7800672054291
319	876.5853614807129
320	1059.4525711536407
321	508.33220076560974
322	700.6887583732605
323	492.52945041656494
324	228.90095400810242
325	296.31783652305603
326	307.9678843021393
327	283.0244574546814
328	423.8205087184906
329	174.4370834827423
330	184.06184697151184
331	157.23233342170715
332	172.42162442207336
333	154.54630041122437
334	141.29095935821533
335	395.98044633865356
336	249.26131916046143
337	256.2648961544037
338	146.27463960647583
339	265.0290949344635
340	237.16785645484924
341	249.97161984443665
342	177.02707362174988
343	417.44569730758667
344	325.62740087509155
345	148.6651599407196
346	242.37611198425293
347	188.1804747581482
348	178.95453238487244
349	278.77959394454956
350	392.5034611225128
351	122.93343925476074
352	230.57332158088684
353	181.92378163337708
354	131.1105408668518
355	140.15393471717834
356	457.4284920692444
357	190.81670570373535
358	282.28250312805176
359	138.7843668460846
360	219.65579438209534
361	249.46795320510864
362	284.70919251441956
363	271.1280858516693
364	208.35492038726807
365	642.783055305481
366	205.46331334114075
367	266.49238538742065
368	88.50419735908508
369	195.79426646232605
370	381.7711617946625
371	148.3927628993988
372	240.16363286972046
373	198.35167455673218
374	214.55654621124268
375	263.65549492836
376	237.71055626869202
377	213.39430928230286
378	397.9839951992035
379	235.98253202438354
380	174.37453174591064
381	110.08996224403381
382	176.29292464256287
383	307.2405071258545
384	356.1828963756561
385	187.0657057762146
386	255.96699142456055
387	244.44513773918152
388	353.5678479671478
389	154.18794322013855
390	267.6290078163147
391	186.62837743759155
392	178.05633974075317
393	163.051198720932
394	343.1673889160156
395	218.6052963733673
396	196.06137704849243
397	142.27234816551208
398	242.03184127807617
399	159.0158360004425
400	134.16173434257507
401	366.71367931365967
402	56.82695150375366
403	338.4475004673004
404	126.00757884979248
405	89.1710958480835
406	178.83484864234924
407	194.8695685863495
408	251.25605154037476
409	321.7907717227936
410	76.15562224388123
411	337.52684688568115
412	337.52684688568115
413	301.04279804229736
414	412.86457681655884
415	268.80474066734314
416	607.117443561554
417	104.08384394645691
418	265.88981223106384
419	166.54568910598755
420	258.1647379398346
421	137.2945318222046
422	165.68589615821838
423	139.1750078201294
424	282.39972257614136
425	278.9639484882355
426	386.71392488479614
427	492.5636422634125
428	345.88992643356323
429	222.5803346633911
430	135.59575510025024
431	202.40947651863098
432	235.08767437934875
433	122.84267091751099
434	355.89716935157776
435	930.4373598098755
436	303.84117007255554
437	402.12738156318665
438	325.5569951534271
439	205.94320273399353
440	264.3332712650299
441	487.2352979183197
442	174.97537684440613
443	347.7415556907654
444	418.32288694381714
445	145.64215993881226
446	215.537100315094
447	364.43876361846924
448	514.1226074695587
449	152.5761682987213
450	225.9394509792328
451	255.51077389717102
452	297.5825905799866
453	397.50686955451965
454	222.77305006980896
455	468.9451005458832
456	329.93085956573486
457	191.33082818984985
458	419.912047624588
459	276.43464946746826
460	263.3929419517517
461	116.55513548851013
462	128.46831226348877
463	357.41658115386963
464	367.7142457962036
465	367.7142457962036
466	698.7807710170746
467	73.69087386131287
468	184.271324634552
469	353.2956326007843
470	377.8548047542572
471	122.30583071708679
472	195.42090320587158
473	102.0887062549591
474	175.86958599090576
475	108.11931228637695
476	216.98590731620789
477	206.04219841957092
478	307.2922956943512
479	339.9302909374237
480	404.67334818840027
481	244.5334174633026
