Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	11.083	0.067	4.1	7.653165316531654	0.9593505501443018	2.8437437056283117	-0.1343048716751849	0.5366606977507224	0.037030594002817885	0.0	11.095283637392592	0.0672202473290938	11.083000000224834	0.06700000004194634	11.765898895584884	2.248334851628897e-10	4.19463352940852e-11	False	False
3	11.08310847658627	0.08125615137923468	3.8894085893602424	8.200561981389235	1.1023158946500655	3.0984570238104467	0.1439745770877871	0.6166355114672467	0.6272698093815677	16.939231634627166	11.088867293920183	0.08139478249229719	11.083108476533317	0.08125615137644566	13.41320772939978	-5.2953197382521466e-11	-2.7890190157364714e-12	False	False
11	11.083078153152645	0.0770062558467566	2.657443826797749	8.218963558575405	1.1632209402478966	3.2853932794097993	0.33927903738241005	0.6507057939746733	3.9046392941900114	6.224816236636095	11.090041750909737	0.07716568120998808	11.083078153014123	0.07700625582469614	12.622334287692626	-1.3852208269327093e-10	-2.2060464566209248e-11	False	False
20	11.083081239962862	0.07442127654797596	3.0989902896164705	8.13570706674467	1.0797438127964711	3.4061776394242305	0.16531115122932888	0.6040086888783459	1.7412974811367512	0.4459560409914818	11.09080778209096	0.0745755974685966	11.083081239897952	0.07442127653328247	13.512723825860311	-6.490985526852455e-11	-1.4693496419582175e-11	False	False
32	11.083042188558522	0.07221854969945324	2.7737093979122207	8.103872805130528	1.0451276569444277	2.9556055485838217	-0.06488897849700712	0.5846444112947129	1.8016017698618676	1.0346318129890986	11.089261322696537	0.07234745314878725	11.083042188578633	0.07221854970473379	13.553728171701081	2.0110135778850236e-11	5.280553772024632e-12	False	False
64	11.082950326673084	0.07894474851468129	2.7755238980739607	8.239976375077399	1.0749800868737418	1.7384191606391464	0.010219313685085274	0.6013438605971712	2.7057136064231684	1.5018377821812536	11.082841022400354	0.07898574847064443	11.082950326671371	0.07894474851427191	13.05574331243425	-1.7124079931818414e-12	-4.0938086254271866e-13	False	False
91	11.082990643604276	0.0751490581922434	2.3948955210120424	7.884800627075803	0.9647395192218229	1.6961970995837068	-0.18722504198418852	0.5396752870526877	3.5131886575519706	1.2984333039579337	11.084355500314626	0.07521484442546153	11.082990643597212	0.07514905819237154	13.31515012029651	-7.064571150294796e-12	1.2813361482955088e-13	False	False
99	11.0828575484459	0.07891932030998366	2.3853598980090105	8.0362979218938	1.0503301472456243	2.562499884808175	0.00616988122913599	0.5875546843692022	0.5143290161143979	0.14639948669104155	11.087967161645548	0.07904947434728808	11.082857548346094	0.07891932029863051	13.055774455747299	-9.980638537854247e-11	-1.1353154527604659e-11	False	False
103	11.083070536308874	0.06903424156643712	1.938954978941693	7.794032097556876	0.9724248456284345	2.694610751739382	-0.003552798573479621	0.5439744586445462	4.525176389051295	8.798213297856792	11.091298546768654	0.06919158907409392	11.083070535153821	0.06903424142879024	13.017628054532636	-1.1550529421811007e-09	-1.376468800051711e-10	False	False
153	11.083069716276025	0.06762447758566817	1.1556803972592058	8.34918297683913	1.0592300273204196	1.443380295780275	-0.09355120781808474	0.5925332772830427	4.392106243124469	0.9705933792440024	11.082555935900839	0.06764525771740632	11.083069716312506	0.06762447758821952	12.970069693670272	3.6481040410762944e-11	2.551348021739841e-12	False	False
181	11.083011110182698	0.07492663487669168	1.0642703049329227	8.114040576788446	1.029005165356225	1.5914473121310897	0.063652006234999	0.5756254895002724	2.8168781849718765	0.6413501926055408	11.083453328995715	0.07497032203672062	11.083011110476932	0.0749266349086861	13.422192243419085	2.942339705214181e-10	3.199442100143557e-11	False	False
182	11.082960088375252	0.05671083714417397	1.6337707297837458	7.908719377247474	0.9880562073589719	1.383045998464599	-0.07773541891528518	0.552718642396609	2.8541071063354693	1.013216376044307	11.082717696514319	0.056745010002863715	11.082960088380263	0.05671083714523056	12.738545942759975	5.0111026439481066e-12	1.0565853747479537e-12	False	False
223	11.083097058113692	0.07431817395338128	1.7485739645372904	8.481303699064343	1.030932604821632	1.2142333667669245	-0.0633342993581975	0.576703699137221	0.9824679001000295	0.3442295132930274	11.082426037884215	0.07432733146467825	11.083097058269315	0.07431817397450664	12.504416096259936	1.5562306998617714e-10	2.1125365345930902e-11	False	False
224	11.083075004870736	0.07650325554326727	2.2361337333894866	8.482246386980314	0.9661360981836737	1.1112933244492733	-0.17203346244601322	0.540456533323947	2.258004220358867	2.29829821425104	11.082585594253773	0.07650942087531037	11.08307500486866	0.0765032555430528	12.727426615902298	-2.0765611452588928e-12	-2.1446733278196461e-13	False	False
230	11.082961979158483	0.07499984102675204	2.465750750388987	8.514279725388494	0.9470163415476037	1.0660622661211052	-0.24466672559504343	0.5297609414617296	3.353144746486169	1.4850037551981414	11.082507927442805	0.07500438891148323	11.082961979259954	0.07499984103991815	12.623932879584908	1.0147083173706051e-10	1.3166107093454116e-11	False	False
234	11.082952344041866	0.07670826025878785	2.589652043533561	8.35087218882277	0.9072786302755089	1.0577561353440594	-0.41156076309518336	0.5075316657761197	6.054050944980022	1.805484523542919	11.082476425377958	0.07671435480438595	11.082952344043568	0.07670826025865943	12.962941236293567	1.70174985214544e-12	-1.2842504837351498e-13	False	False
255	11.083031922860703	0.07803857623170976	3.541523164086133	8.48807862651712	0.8904012291617167	1.0533751094309745	-0.4001247859195768	0.4980904475930643	5.122094353251976	0.8460606624890036	11.082709176116536	0.07804254596955244	11.083031922871605	0.07803857623488096	13.178737972565013	1.0901501923399337e-11	3.1711994141758737e-12	False	False
282	11.082974091701285	0.06800378722773998	4.256491786117233	7.865511444722181	0.9647395192218229	1.6961970995837068	-0.18722504198418852	0.5396752870526877	6.184803451938058	1.207475502283822	11.083888894841918	0.06806053021982766	11.082974086130239	0.06800378469299764	13.137240512281176	-5.5710458468638535e-09	-2.5347423326937957e-09	False	False
316	11.082921585153157	0.08076345762032512	3.587246651356975	7.73763387205308	0.9223214698569536	2.1841168975371223	-0.2174362515643101	0.5159466302379798	0.6950941268323085	0.11238742382581215	11.087949355507405	0.08089233674664034	11.082921585152526	0.08076345762040889	13.471450177570965	-6.306066779870889e-13	8.376632720796806e-14	False	False
325	11.083094910947203	0.07526683735904993	3.249933506409727	7.967969691421105	0.9544866424956867	1.3469320223910817	-0.2814278229085481	0.5339398278120872	2.525853504456877	3.633829444031886	11.082468102631058	0.07529680750356209	11.08309491100226	0.07526683736804662	12.996269490753804	5.505640388037136e-11	8.996692280049956e-12	False	False
337	11.08299875706722	0.07770723511653636	3.007012680975206	7.854730039908287	0.9791102985184923	1.6401684237322336	-0.026360560004783123	0.5477143009912446	3.8606292445971646	1.5284454295488916	11.083934591580999	0.07777406762951293	11.08299875707519	0.07770723511879044	12.923332022045976	7.970513138388924e-12	2.2540719291086475e-12	False	False
361	11.083018189705447	0.07955707185905643	2.716751761523464	8.057436813410925	1.0528553687005757	1.9432716537623196	-0.13244201965732685	0.5889672932511021	1.8040835639799255	0.46730298344620547	11.084142021687938	0.07963463554226856	11.083018189664594	0.0795570718554314	12.608308115105254	-4.085265459252696e-11	-3.625030831067022e-12	False	False
373	11.08292309638728	0.06614869572291188	3.525879561624766	8.091850752253373	1.0360051579719822	2.3314358252432688	-0.103664933103285	0.5795412853695269	1.2294500066939509	0.6814817402258819	11.085735473967219	0.0662250620701147	11.0829230963738	0.06614869572172587	13.564152997901466	-1.34789956973691e-11	-1.1860096238436313e-12	False	False
378	11.08288880924095	0.06588196553982438	3.235400511185053	7.819311988913195	0.978313159752299	2.3533174401471486	-0.10049267100015175	0.5472683815654361	2.0828113749951966	1.6941000965106134	11.088367176606335	0.06599976674120961	11.08288880928905	0.06588196554858095	12.938532875643983	4.810019049727998e-11	8.756564917611342e-12	False	False
380	11.08297076067145	0.07680653891952405	3.531191226440722	8.082378067170952	0.950849904395043	1.3626075312006867	0.10788671843109879	0.5319054365185871	1.416115544100262	0.6799058047700204	11.082528965629667	0.07682816320125875	11.082970760505214	0.07680653891780656	13.571853729604046	-1.6623680210159364e-10	-1.7174872635195015e-12	False	False
437	11.082905442085076	0.0891572157213927	3.5613961769434503	8.750262608549448	1.0000567459479761	1.3606760265624769	-0.01254994016761908	0.5594317436832978	0.08896962184003149	0.06282652726374732	11.082687696558878	0.08916359745470134	11.082905442085101	0.08915721572132257	13.54604575993783	2.4868995751603507e-14	-7.012446179288645e-14	False	False
444	11.082922544403134	0.07407552310707517	2.4944560897547916	7.948635321417011	0.9931992487943133	1.5775194950101752	-0.019357641225869637	0.5555956597755389	2.9605718672722596	33.27621053167345	11.083300426624929	0.07412582832446234	11.082922544405365	0.07407552310576905	13.09493794792174	2.2311041902867146e-12	-1.3061218773202654e-12	False	False
456	11.08295321595766	0.0785810312091876	2.2996137666162135	8.082893481734857	0.9892951026433328	1.427258787014413	-0.10472056357911824	0.5534116804186804	2.2216997687665	0.7504292644695959	11.082700906648867	0.07861352794250184	11.082953215941053	0.0785810312074951	13.269622898136245	-1.660716009155294e-11	-1.6924933676776277e-12	False	False
459	11.082985941842178	0.0664336217792961	2.5210650919497315	8.068792486819452	1.0161267578139725	1.6880183071144812	-0.14470390844540124	0.5684213083211362	5.630128788171735	2.5341537444987963	11.083297009414313	0.06647616371181572	11.082985941838357	0.06643362177927666	13.223438937806648	-3.820943561549939e-12	-1.9442780718748054e-14	False	False
463	11.082919489103851	0.0615893625560183	2.7363352618384966	8.000243140836183	1.0492901437506463	2.6444213203536293	-0.11762774352938565	0.5869729064141116	1.2789652142284795	0.22716446858470468	11.088743436483224	0.0617085520575639	11.082919489107356	0.06158936255564406	12.47179876950947	3.504752044136694e-12	-3.7424230381333246e-13	False	False
473	11.082824125342096	0.06334637667445514	2.4877497881225046	8.030776966529835	1.037336799912085	2.964811943658379	-0.13147231914931057	0.5802862058708204	0.3560326873230502	0.27837558313720256	11.090192382068025	0.06348026917550889	11.082824125319885	0.06334637667468569	12.943721186494786	-2.2211565919860732e-11	2.3055168885122157e-13	False	False
483	11.082859646613354	0.07177436299730504	2.492095315082041	7.883589259588388	1.004573077496143	2.937876094055399	-0.1017523504732888	0.5619581795513424	0.6330491500407168	1.778064690634185	11.092204354695191	0.07195505340456228	11.08285964658653	0.07177436299523134	12.631637329246168	-2.6824764631783182e-11	-2.073702320970483e-12	False	False
530	11.082937338507842	0.07766313849458081	3.1512342566705884	7.781740992344778	0.9258180482638059	2.9141945900455943	-0.3202963888439546	0.517902616198773	1.0736082500354316	1.695931903496559	11.092192145693323	0.07784611274079273	11.082937338810654	0.07766313852104657	13.561590101457657	3.028119976988819e-10	2.646576013898283e-11	False	False
549	11.082954137151578	0.08251709623818351	2.544575266891317	7.771840479688647	0.9547131988910372	3.1944527481610416	-0.16146931291257816	0.5340665634596462	1.548959902651466	1.4427608046047957	11.09557730309653	0.08276965927181898	11.082954137149361	0.08251709623703214	12.755730213031205	-2.2168933355715126e-12	-1.1513706654753264e-12	False	False
557	11.082951324489745	0.08059345695090983	2.746432446108149	7.9682690083162075	1.0120600372834618	2.143982962897938	-0.015559124209066987	0.5661463848563686	1.423307426292133	0.918879451853954	11.08606873896329	0.08069231530640947	11.082951324354879	0.08059345693531283	13.345602900931816	-1.3486634031778522e-10	-1.5596995917022127e-11	False	False
559	11.082949927862028	0.06980131524863308	2.8289890015488153	8.096421853144573	1.0776971467760286	2.762598876768465	0.2082567653262669	0.6028637839065104	4.168773781238278	2.9289341882367443	11.087667986417294	0.06990949859828459	11.082949927911189	0.06980131524733828	13.429258423607498	4.916067553040193e-11	-1.2947976024690888e-12	False	False
573	11.08291230098507	0.0673215741975233	2.7986339566575085	7.941974328859463	1.0403755706794289	3.1160625083273636	0.010614048739571388	0.5819860942380726	1.1627925862883046	0.2789291641397036	11.092676243615603	0.06749945475456386	11.082912302099832	0.06732157438012552	12.40611376128217	1.1147616163498242e-09	1.8260222500732226e-10	False	False
576	11.08299889445457	0.07485089146407783	3.820091406775166	7.688885712183561	0.9074127745295896	2.540169037014129	-0.10380354576508394	0.5076067060718524	1.4102789259198356	1.2128379063900987	11.090414884194168	0.07500442523546369	11.082998894455754	0.07485089146382826	13.598676760868981	1.1830536550405668e-12	-2.495781359357352e-13	False	False
581	11.083008439760638	0.05864385213027565	3.7389225378765034	7.948254698424426	1.0285835099089295	2.343553696845877	-0.16207129091154807	0.5753896154430552	2.4319964812581993	1.7244790633682354	11.086915583226123	0.05873684479021219	11.083008439829529	0.05864385213064035	12.543926435881511	6.889067094562051e-11	3.6470132469546e-13	False	False
597	11.082978237554698	0.06929577015016138	4.032711636676651	7.880575488597468	1.0509452409084656	2.161036165425231	0.08422942180494894	0.5878987677641957	0.28941901635954764	0.11900470193518373	11.086382917127857	0.06940569525587448	11.08297823784726	0.06929577019139313	12.034325344569286	2.9256241873554245e-10	4.123175412207303e-11	False	False
599	11.082999685500594	0.07940517006883603	3.9967715797403702	7.91945346632033	1.0134038467915034	1.5604505487561737	0.013449275459315624	0.566898111895167	1.5060392433856216	5.203663747908868	11.082798575634433	0.07945987884821186	11.082999685395924	0.07940517005610577	12.517021834893422	-1.0467005040482036e-10	-1.2730261289561895e-11	False	False
609	11.083010937264133	0.07749811584349316	3.8260940856171417	8.321594853965017	0.9675674716431075	1.2898965595489031	-0.10018095841211644	0.5412572436371543	2.555732316688746	1.696989190629178	11.082521823249712	0.07751009513480042	11.083010937307838	0.07749811584583319	13.357330788732394	4.370548367660376e-11	2.3400309467902503e-12	False	False
622	11.082981319913628	0.08530731577203374	3.9222769946128118	8.070597329133316	0.9928759473865503	1.5024606587560418	-0.18788558515206263	0.5554148049680362	1.2948184155917524	0.5066330331767073	11.082559376136363	0.08534435857045831	11.082981319906807	0.08530731577132479	13.064055646183066	-6.821210263296962e-12	-7.089467901622015e-13	False	False
641	11.082978201309475	0.07158332961578948	3.859243053036322	8.472044305294698	1.1053027760504823	1.9604858454415723	-0.09947360161283358	0.6183063729226398	5.848638164617161	4.516956272933639	11.082330724515062	0.07160918338474875	11.08297820129631	0.07158332961517375	13.031135707827062	-1.3164580536795256e-11	-6.157296894571118e-13	False	False
646	11.082982300548043	0.06654923428126322	4.13339734269241	8.377376698618692	1.1136947728030637	1.9494175587289324	0.14176334344812136	0.6230008559060338	4.783498707552137	0.8178824835653437	11.082913258757188	0.0665804325427759	11.082982300520811	0.06654923427948672	13.383106105617912	-2.723155034800584e-11	-1.7764956172783286e-12	False	False
649	11.083024034659955	0.06318183381316761	4.0377152568182595	8.107342865707453	1.0086196843835897	1.3389385882258698	0.07747930791383638	0.5642218514441801	5.051793825111488	1.0560876324970612	11.081975379143948	0.06319938663622378	11.083023985741969	0.0631818095416128	12.695044844308676	-4.891798610628939e-08	-2.4271554807664408e-08	False	False
660	11.0830153821089	0.06808333353125777	4.012659403912291	7.7911356388041515	0.978313159752299	2.3533174401471486	-0.10049267100015175	0.5472683815654361	4.802589729443304	0.9506701769123201	11.088726016703083	0.06821142790625631	11.083015383908455	0.06808333403680977	12.682606613512494	1.7995542833659783e-09	5.055520030383676e-10	False	False
661	11.083044519042954	0.06759437831993825	3.851490000937956	8.006174473739582	1.0081672105411512	2.910849627458775	-0.17589837881141362	0.56396873757672	2.629132062349653	0.5474404874168609	11.089636567651375	0.06772212461244304	11.083044519038605	0.06759437831991062	13.481985194584386	-4.348521542851813e-12	-2.7630675525358583e-14	False	False
668	11.083018344325417	0.06830030727958654	3.3449010110967343	8.028525396409696	1.042781744689703	2.459283765547591	-0.11668179566070495	0.5833321079794198	6.446795337567097	2.4520621956911524	11.087149452737702	0.06840480251311337	11.083018344743786	0.06830030727804297	12.886565802718716	4.183693391723864e-10	-1.5435708267119708e-12	False	False
689	11.083033346705278	0.06570545621218991	3.390301050100016	8.071821512940279	1.0277807409187532	1.8066845818481156	-0.16951631861361383	0.5749405464699505	6.20438033409192	0.9623975958934877	11.083384341889282	0.0657524118439384	11.083033346701452	0.0657054562123899	13.034157747445883	-3.8262726320681395e-12	1.9999280009841414e-13	False	False
693	11.083058283294406	0.06510671800376255	3.344289681765038	8.178361505878616	0.9657595451807756	1.3151721816878243	-0.27931136117501776	0.5402458895741259	5.637798930068609	0.9086804203620382	11.082351581847623	0.0651213080244016	11.0830582832754	0.06510671800156503	13.12177162217353	-1.900524182474328e-11	-2.1975199437918036e-12	False	False
