Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	9.122	0.252	4.1	7.125744153362705	1.024563030621552	4.049835253026934	-0.050893971247255754	0.7884012520632843	433.44995078198326	0.0	9.466590171665628	0.2859287412305069	9.121999999674225	0.25199999998268807	7.95847959744721	-3.2577496256180893e-10	-1.731192966758499e-11	False	False
16	9.121972515360378	0.250681501179993	3.8262055140624125	7.1824975462410015	1.0416838698411999	4.42561362163075	0.02188437575185588	0.8015757378428032	89.84203219192533	0.20727198614244183	9.480307379733356	0.2856541629588784	9.121972515397546	0.25068150116050986	8.177877025322996	3.716849050761084e-11	-1.9483137325693178e-11	False	False
34	9.121974760553766	0.25076345626338115	4.2624007582421655	7.1140234550760475	1.0392702410486545	3.4721145027671008	0.02537099804898728	0.7997184504869396	89.10876650760947	0.9918382780706761	9.386470601512595	0.2791769319181987	9.121974759925434	0.25076345624529495	8.209571718162747	-6.283311648758172e-10	-1.8086199204958575e-11	False	False
58	9.121989382685873	0.25152776780334596	4.093668806533249	7.095008177107089	1.003079929042247	3.402043925183958	-0.16883733728421224	0.771870005398009	138.3467496919885	1.5525604843848257	9.373481109924445	0.2783516390852218	9.121989381297215	0.2515277676428013	8.347022848239407	-1.3886580774169488e-09	-1.6054463314318923e-10	False	False
86	9.121984102805508	0.25228537819697233	3.9764390814708643	6.807325392368535	0.9366919059304041	3.287221027663347	-0.2086728888232369	0.7207844216134459	170.68583089170397	1.2337538198166154	9.509298888426256	0.29071800522740987	9.121984103319829	0.2522853782475387	7.744833928104249	5.143210302094303e-10	5.0566384413031074e-11	False	False
117	9.12201943356223	0.2519407093093962	3.3500716934972576	7.0750370927808035	1.0566071085928537	2.74136228966513	0.006313425480078544	0.8130591700622009	25.043896420682664	0.14672510477200892	9.312126309709491	0.27101793084843645	9.119930914084895	0.24707516741184543	8.51759843715783	-0.0020885194773345717	-0.004865541897550785	False	False
132	9.122026878329326	0.2520958071877074	3.691794188197438	6.802318651959145	0.9601238004759591	2.815687294445994	-0.12925030537964852	0.7388152644662506	17.600095382900523	0.702769852073233	9.44507805703578	0.2863969856051192	9.122349431347407	0.2521162183854278	7.528117482062313	0.000322553018081706	2.041119772039357e-05	False	False
184	9.1220556236331	0.2515622681474384	2.9854644386244136	7.149441925436652	1.112061752467276	1.7169476022303591	0.13938695776936774	0.8557315185235689	28.231341712210035	1.6040448132819987	9.190502156830867	0.2637014692002165	9.122055621929595	0.2515622680341908	7.875590436889258	-1.7035048927027674e-09	-1.1324757798192309e-10	False	False
192	9.122018996604583	0.2502412211933921	3.6984002244433083	7.187825246376336	1.1379656572970906	1.3496096008252014	0.16536430182806613	0.8756645732901112	67.37549296562418	2.386549447505866	9.140641987340642	0.25805573757518985	9.124167946497984	0.25041354704051005	7.958198602460702	0.0021489498934013085	0.00017232584711796006	False	False
210	9.122038827534698	0.2511918804528324	3.4831359584065575	7.025821377637296	1.0283348792336056	1.1867549519762928	-0.00495087992423246	0.7913036895702594	24.292768732305937	0.3605579367664206	9.137422328076939	0.2581999720671835	9.121784413069408	0.2512672408474813	8.389328610854305	-0.00025441446529050893	7.536039464889344e-05	False	False
